ENERGY, 4563.275909 joules, 1496111294 ms, plat.node0
ENERGY, 4569.694519 joules, 1496111396 ms, plat
ENERGY, 4569.694519 joules, 1496111396 ms, plat.node0
ENERGY, 4576.061432 joules, 1496111496 ms, plat
ENERGY, 4576.061432 joules, 1496111496 ms, plat.node0
ENERGY, 4582.367004 joules, 1496111596 ms, plat
ENERGY, 4582.367004 joules, 1496111596 ms, plat.node0
ENERGY, 4588.737946 joules, 1496111696 ms, plat
ENERGY, 4588.737946 joules, 1496111696 ms, plat.node0
ENERGY, 4595.167328 joules, 1496111797 ms, plat
ENERGY, 4595.167328 joules, 1496111797 ms, plat.node0
ENERGY, 4601.538300 joules, 1496111897 ms, plat
ENERGY, 4601.538300 joules, 1496111897 ms, plat.node0
ENERGY, 4607.903992 joules, 1496111997 ms, plat
ENERGY, 4607.903992 joules, 1496111997 ms, plat.node0
ENERGY, 4614.279724 joules, 1496112098 ms, plat
ENERGY, 4614.279724 joules, 1496112098 ms, plat.node0
ENERGY, 4620.708374 joules, 1496112199 ms, plat
ENERGY, 4620.708374 joules, 1496112199 ms, plat.node0
ENERGY, 4627.123871 joules, 1496112301 ms, plat
ENERGY, 4627.123871 joules, 1496112301 ms, plat.node0
ENERGY, 4633.790680 joules, 1496112405 ms, plat
ENERGY, 4633.790680 joules, 1496112405 ms, plat.node0
ENERGY, 4640.170349 joules, 1496112506 ms, plat
ENERGY, 4640.170349 joules, 1496112506 ms, plat.node0
ENERGY, 4646.540222 joules, 1496112606 ms, plat
ENERGY, 4646.540222 joules, 1496112606 ms, plat.node0
ENERGY, 4652.949127 joules, 1496112708 ms, plat
ENERGY, 4652.949127 joules, 1496112708 ms, plat.node0
ENERGY, 4659.305450 joules, 1496112808 ms, plat
ENERGY, 4659.305450 joules, 1496112808 ms, plat.node0
ENERGY, 4665.722778 joules, 1496112909 ms, plat
ENERGY, 4665.722778 joules, 1496112909 ms, plat.node0
ENERGY, 4672.081940 joules, 1496113009 ms, plat
ENERGY, 4672.081940 joules, 1496113009 ms, plat.node0
ENERGY, 4678.452820 joules, 1496113109 ms, plat
ENERGY, 4678.452820 joules, 1496113109 ms, plat.node0
ENERGY, 4684.749023 joules, 1496113209 ms, plat
ENERGY, 4684.749023 joules, 1496113209 ms, plat.node0
ENERGY, 4691.091156 joules, 1496113309 ms, plat
ENERGY, 4691.091156 joules, 1496113309 ms, plat.node0
ENERGY, 4697.432922 joules, 1496113409 ms, plat
ENERGY, 4697.432922 joules, 1496113409 ms, plat.node0
ENERGY, 4703.788513 joules, 1496113509 ms, plat
ENERGY, 4703.788513 joules, 1496113509 ms, plat.node0
ENERGY, 4710.169342 joules, 1496113610 ms, plat
ENERGY, 4710.169342 joules, 1496113610 ms, plat.node0
ENERGY, 4716.453979 joules, 1496113710 ms, plat
ENERGY, 4716.453979 joules, 1496113710 ms, plat.node0
ENERGY, 4722.886536 joules, 1496113811 ms, plat
ENERGY, 4722.886536 joules, 1496113811 ms, plat.node0
ENERGY, 4729.227661 joules, 1496113911 ms, plat
ENERGY, 4729.227661 joules, 1496113911 ms, plat.node0
ENERGY, 4735.598511 joules, 1496114011 ms, plat
ENERGY, 4735.598511 joules, 1496114011 ms, plat.node0
ENERGY, 4742.030945 joules, 1496114113 ms, plat
ENERGY, 4742.030945 joules, 1496114113 ms, plat.node0
ENERGY, 4748.391296 joules, 1496114213 ms, plat
ENERGY, 4748.391296 joules, 1496114213 ms, plat.node0
ENERGY, 4754.756805 joules, 1496114313 ms, plat
ENERGY, 4754.756805 joules, 1496114313 ms, plat.node0
ENERGY, 4761.116882 joules, 1496114413 ms, plat
ENERGY, 4761.116882 joules, 1496114413 ms, plat.node0
ENERGY, 4767.410461 joules, 1496114513 ms, plat
ENERGY, 4767.410461 joules, 1496114513 ms, plat.node0
ENERGY, 4773.783661 joules, 1496114613 ms, plat
ENERGY, 4773.783661 joules, 1496114613 ms, plat.node0
ENERGY, 4780.347931 joules, 1496114716 ms, plat
ENERGY, 4780.347931 joules, 1496114716 ms, plat.node0
ENERGY, 4786.699615 joules, 1496114816 ms, plat
ENERGY, 4786.699615 joules, 1496114816 ms, plat.node0
ENERGY, 4793.113556 joules, 1496114917 ms, plat
ENERGY, 4793.113556 joules, 1496114917 ms, plat.node0
ENERGY, 4799.494751 joules, 1496115017 ms, plat
ENERGY, 4799.494751 joules, 1496115017 ms, plat.node0
ENERGY, 4805.867157 joules, 1496115118 ms, plat
ENERGY, 4805.867157 joules, 1496115118 ms, plat.node0
ENERGY, 4812.183136 joules, 1496115218 ms, plat
ENERGY, 4812.183136 joules, 1496115218 ms, plat.node0
ENERGY, 4818.570465 joules, 1496115318 ms, plat
ENERGY, 4818.570465 joules, 1496115318 ms, plat.node0
ENERGY, 4824.942993 joules, 1496115418 ms, plat
ENERGY, 4824.942993 joules, 1496115418 ms, plat.node0
ENERGY, 4831.319702 joules, 1496115518 ms, plat
ENERGY, 4831.319702 joules, 1496115519 ms, plat.node0
ENERGY, 4837.698425 joules, 1496115619 ms, plat
ENERGY, 4837.698425 joules, 1496115619 ms, plat.node0
ENERGY, 4844.076263 joules, 1496115719 ms, plat
ENERGY, 4844.076263 joules, 1496115719 ms, plat.node0
ENERGY, 4850.549042 joules, 1496115820 ms, plat
ENERGY, 4850.549042 joules, 1496115820 ms, plat.node0
ENERGY, 4856.866516 joules, 1496115920 ms, plat
ENERGY, 4856.866516 joules, 1496115920 ms, plat.node0
ENERGY, 4863.231873 joules, 1496116021 ms, plat
ENERGY, 4863.231873 joules, 1496116021 ms, plat.node0
ENERGY, 4869.597351 joules, 1496116121 ms, plat
ENERGY, 4869.597351 joules, 1496116121 ms, plat.node0
ENERGY, 4876.281342 joules, 1496116226 ms, plat
ENERGY, 4876.281342 joules, 1496116226 ms, plat.node0
ENERGY, 4882.642212 joules, 1496116326 ms, plat
ENERGY, 4882.642212 joules, 1496116326 ms, plat.node0
ENERGY, 4889.017670 joules, 1496116426 ms, plat
ENERGY, 4889.017670 joules, 1496116426 ms, plat.node0
ENERGY, 4895.323914 joules, 1496116526 ms, plat
ENERGY, 4895.323914 joules, 1496116526 ms, plat.node0
ENERGY, 4901.658173 joules, 1496116626 ms, plat
ENERGY, 4901.658173 joules, 1496116626 ms, plat.node0
ENERGY, 4908.033386 joules, 1496116726 ms, plat
ENERGY, 4908.033386 joules, 1496116726 ms, plat.node0
ENERGY, 4914.406281 joules, 1496116826 ms, plat
ENERGY, 4914.406281 joules, 1496116826 ms, plat.node0
ENERGY, 4920.766266 joules, 1496116926 ms, plat
ENERGY, 4920.766266 joules, 1496116926 ms, plat.node0
ENERGY, 4927.063507 joules, 1496117027 ms, plat
ENERGY, 4927.063507 joules, 1496117027 ms, plat.node0
ENERGY, 4933.428558 joules, 1496117127 ms, plat
ENERGY, 4933.428558 joules, 1496117127 ms, plat.node0
ENERGY, 4939.937073 joules, 1496117228 ms, plat
ENERGY, 4939.937073 joules, 1496117228 ms, plat.node0
ENERGY, 4946.318634 joules, 1496117329 ms, plat
ENERGY, 4946.318634 joules, 1496117329 ms, plat.node0
ENERGY, 4952.610291 joules, 1496117429 ms, plat
ENERGY, 4952.610291 joules, 1496117429 ms, plat.node0
ENERGY, 4958.958435 joules, 1496117529 ms, plat
ENERGY, 4958.958435 joules, 1496117529 ms, plat.node0
ENERGY, 4965.343750 joules, 1496117629 ms, plat
ENERGY, 4965.343750 joules, 1496117629 ms, plat.node0
ENERGY, 4971.701050 joules, 1496117729 ms, plat
ENERGY, 4971.701050 joules, 1496117729 ms, plat.node0
ENERGY, 4978.078888 joules, 1496117829 ms, plat
ENERGY, 4978.078888 joules, 1496117829 ms, plat.node0
ENERGY, 4984.650909 joules, 1496117932 ms, plat
ENERGY, 4984.650909 joules, 1496117932 ms, plat.node0
ENERGY, 4990.964874 joules, 1496118032 ms, plat
ENERGY, 4990.964874 joules, 1496118032 ms, plat.node0
ENERGY, 4997.229858 joules, 1496118132 ms, plat
ENERGY, 4997.229858 joules, 1496118132 ms, plat.node0
ENERGY, 5003.597870 joules, 1496118232 ms, plat
ENERGY, 5003.597870 joules, 1496118232 ms, plat.node0
ENERGY, 5009.937408 joules, 1496118333 ms, plat
ENERGY, 5009.937408 joules, 1496118333 ms, plat.node0
ENERGY, 5016.299408 joules, 1496118433 ms, plat
ENERGY, 5016.299408 joules, 1496118433 ms, plat.node0
ENERGY, 5022.642365 joules, 1496118533 ms, plat
ENERGY, 5022.642365 joules, 1496118533 ms, plat.node0
ENERGY, 5028.939056 joules, 1496118633 ms, plat
ENERGY, 5028.939056 joules, 1496118633 ms, plat.node0
ENERGY, 5035.317474 joules, 1496118733 ms, plat
ENERGY, 5035.317474 joules, 1496118733 ms, plat.node0
ENERGY, 5041.659363 joules, 1496118833 ms, plat
ENERGY, 5041.659363 joules, 1496118833 ms, plat.node0
ENERGY, 5048.042206 joules, 1496118933 ms, plat
ENERGY, 5048.042206 joules, 1496118933 ms, plat.node0
ENERGY, 5054.414917 joules, 1496119033 ms, plat
ENERGY, 5054.414917 joules, 1496119033 ms, plat.node0
ENERGY, 5060.855621 joules, 1496119134 ms, plat
ENERGY, 5060.855621 joules, 1496119134 ms, plat.node0
ENERGY, 5067.165039 joules, 1496119234 ms, plat
ENERGY, 5067.165039 joules, 1496119234 ms, plat.node0
ENERGY, 5073.533081 joules, 1496119334 ms, plat
ENERGY, 5073.533081 joules, 1496119335 ms, plat.node0
ENERGY, 5079.895416 joules, 1496119435 ms, plat
ENERGY, 5079.895416 joules, 1496119435 ms, plat.node0
ENERGY, 5086.265259 joules, 1496119535 ms, plat
ENERGY, 5086.265259 joules, 1496119535 ms, plat.node0
ENERGY, 5092.701019 joules, 1496119636 ms, plat
ENERGY, 5092.701019 joules, 1496119636 ms, plat.node0
ENERGY, 5099.019531 joules, 1496119736 ms, plat
ENERGY, 5099.019531 joules, 1496119736 ms, plat.node0
ENERGY, 5105.388092 joules, 1496119836 ms, plat
ENERGY, 5105.388092 joules, 1496119836 ms, plat.node0
ENERGY, 5111.760437 joules, 1496119936 ms, plat
ENERGY, 5111.760437 joules, 1496119936 ms, plat.node0
ENERGY, 5118.101379 joules, 1496120036 ms, plat
ENERGY, 5118.101379 joules, 1496120036 ms, plat.node0
ENERGY, 5124.474274 joules, 1496120136 ms, plat
ENERGY, 5124.474274 joules, 1496120136 ms, plat.node0
ENERGY, 5130.793823 joules, 1496120236 ms, plat
ENERGY, 5130.857147 joules, 1496120236 ms, plat.node0
ENERGY, 5137.164062 joules, 1496120336 ms, plat
ENERGY, 5137.164062 joules, 1496120336 ms, plat.node0
ENERGY, 5143.593750 joules, 1496120437 ms, plat
ENERGY, 5143.593750 joules, 1496120437 ms, plat.node0
ENERGY, 5149.977020 joules, 1496120538 ms, plat
ENERGY, 5149.977020 joules, 1496120538 ms, plat.node0
ENERGY, 5156.347839 joules, 1496120638 ms, plat
ENERGY, 5156.347839 joules, 1496120638 ms, plat.node0
ENERGY, 5162.714813 joules, 1496120738 ms, plat
ENERGY, 5162.714813 joules, 1496120738 ms, plat.node0
ENERGY, 5169.053528 joules, 1496120838 ms, plat
ENERGY, 5169.053528 joules, 1496120838 ms, plat.node0
ENERGY, 5175.341919 joules, 1496120938 ms, plat
ENERGY, 5175.341919 joules, 1496120938 ms, plat.node0
ENERGY, 5181.705231 joules, 1496121038 ms, plat
ENERGY, 5181.705231 joules, 1496121038 ms, plat.node0
ENERGY, 5188.143005 joules, 1496121139 ms, plat
ENERGY, 5188.143005 joules, 1496121139 ms, plat.node0
ENERGY, 5194.522491 joules, 1496121239 ms, plat
ENERGY, 5194.522491 joules, 1496121239 ms, plat.node0
ENERGY, 5200.900116 joules, 1496121340 ms, plat
ENERGY, 5200.900116 joules, 1496121340 ms, plat.node0
ENERGY, 5207.275330 joules, 1496121440 ms, plat
ENERGY, 5207.275330 joules, 1496121440 ms, plat.node0
ENERGY, 5213.658569 joules, 1496121540 ms, plat
ENERGY, 5213.658569 joules, 1496121540 ms, plat.node0
ENERGY, 5219.962189 joules, 1496121640 ms, plat
ENERGY, 5219.962189 joules, 1496121640 ms, plat.node0
ENERGY, 5226.403839 joules, 1496121741 ms, plat
ENERGY, 5226.403839 joules, 1496121741 ms, plat.node0
ENERGY, 5232.777283 joules, 1496121841 ms, plat
ENERGY, 5232.777283 joules, 1496121841 ms, plat.node0
ENERGY, 5239.154388 joules, 1496121941 ms, plat
ENERGY, 5239.154388 joules, 1496121941 ms, plat.node0
ENERGY, 5245.551697 joules, 1496122041 ms, plat
ENERGY, 5245.551697 joules, 1496122041 ms, plat.node0
ENERGY, 5251.858887 joules, 1496122141 ms, plat
ENERGY, 5251.858887 joules, 1496122141 ms, plat.node0
ENERGY, 5258.237091 joules, 1496122241 ms, plat
ENERGY, 5258.237091 joules, 1496122241 ms, plat.node0
ENERGY, 5264.589142 joules, 1496122341 ms, plat
ENERGY, 5264.589142 joules, 1496122341 ms, plat.node0
ENERGY, 5270.954803 joules, 1496122441 ms, plat
ENERGY, 5270.954803 joules, 1496122441 ms, plat.node0
ENERGY, 5277.328217 joules, 1496122542 ms, plat
ENERGY, 5277.328217 joules, 1496122542 ms, plat.node0
ENERGY, 5283.706665 joules, 1496122642 ms, plat
ENERGY, 5283.706665 joules, 1496122642 ms, plat.node0
ENERGY, 5290.086731 joules, 1496122743 ms, plat
ENERGY, 5290.086731 joules, 1496122743 ms, plat.node0
ENERGY, 5296.601562 joules, 1496122844 ms, plat
ENERGY, 5296.601562 joules, 1496122844 ms, plat.node0
ENERGY, 5303.036011 joules, 1496122946 ms, plat
ENERGY, 5303.036011 joules, 1496122946 ms, plat.node0
ENERGY, 5309.411102 joules, 1496123046 ms, plat
ENERGY, 5309.411102 joules, 1496123046 ms, plat.node0
ENERGY, 5315.859131 joules, 1496123148 ms, plat
ENERGY, 5315.859131 joules, 1496123148 ms, plat.node0
ENERGY, 5322.249756 joules, 1496123248 ms, plat
ENERGY, 5322.249756 joules, 1496123248 ms, plat.node0
ENERGY, 5328.633759 joules, 1496123348 ms, plat
ENERGY, 5328.633759 joules, 1496123348 ms, plat.node0
ENERGY, 5335.021057 joules, 1496123448 ms, plat
ENERGY, 5335.021057 joules, 1496123448 ms, plat.node0
ENERGY, 5341.333984 joules, 1496123548 ms, plat
ENERGY, 5341.333984 joules, 1496123548 ms, plat.node0
ENERGY, 5347.770081 joules, 1496123649 ms, plat
ENERGY, 5347.770081 joules, 1496123649 ms, plat.node0
ENERGY, 5354.136475 joules, 1496123749 ms, plat
ENERGY, 5354.136475 joules, 1496123749 ms, plat.node0
ENERGY, 5360.520569 joules, 1496123849 ms, plat
ENERGY, 5360.520569 joules, 1496123849 ms, plat.node0
ENERGY, 5366.836365 joules, 1496123949 ms, plat
ENERGY, 5366.836365 joules, 1496123949 ms, plat.node0
ENERGY, 5373.193848 joules, 1496124049 ms, plat
ENERGY, 5373.193848 joules, 1496124049 ms, plat.node0
ENERGY, 5379.562866 joules, 1496124149 ms, plat
ENERGY, 5379.562866 joules, 1496124149 ms, plat.node0
ENERGY, 5385.947876 joules, 1496124249 ms, plat
ENERGY, 5385.947876 joules, 1496124249 ms, plat.node0
ENERGY, 5392.308014 joules, 1496124349 ms, plat
ENERGY, 5392.308014 joules, 1496124349 ms, plat.node0
ENERGY, 5398.599030 joules, 1496124449 ms, plat
ENERGY, 5398.599030 joules, 1496124449 ms, plat.node0
ENERGY, 5404.978271 joules, 1496124550 ms, plat
ENERGY, 5404.978271 joules, 1496124550 ms, plat.node0
ENERGY, 5411.359894 joules, 1496124650 ms, plat
ENERGY, 5411.359894 joules, 1496124650 ms, plat.node0
ENERGY, 5417.709961 joules, 1496124750 ms, plat
ENERGY, 5417.709961 joules, 1496124750 ms, plat.node0
ENERGY, 5424.026825 joules, 1496124850 ms, plat
ENERGY, 5424.026825 joules, 1496124850 ms, plat.node0
ENERGY, 5430.413879 joules, 1496124951 ms, plat
ENERGY, 5430.413879 joules, 1496124951 ms, plat.node0
ENERGY, 5436.861877 joules, 1496125052 ms, plat
ENERGY, 5436.861877 joules, 1496125052 ms, plat.node0
ENERGY, 5443.225891 joules, 1496125152 ms, plat
ENERGY, 5443.225891 joules, 1496125152 ms, plat.node0
ENERGY, 5449.602539 joules, 1496125252 ms, plat
ENERGY, 5449.602539 joules, 1496125252 ms, plat.node0
ENERGY, 5455.976166 joules, 1496125352 ms, plat
ENERGY, 5455.976166 joules, 1496125352 ms, plat.node0
ENERGY, 5462.361877 joules, 1496125452 ms, plat
ENERGY, 5462.361877 joules, 1496125452 ms, plat.node0
ENERGY, 5468.667908 joules, 1496125552 ms, plat
ENERGY, 5468.667908 joules, 1496125552 ms, plat.node0
ENERGY, 5475.036346 joules, 1496125652 ms, plat
ENERGY, 5475.036346 joules, 1496125652 ms, plat.node0
ENERGY, 5481.399719 joules, 1496125752 ms, plat
ENERGY, 5481.399719 joules, 1496125752 ms, plat.node0
ENERGY, 5487.775421 joules, 1496125852 ms, plat
ENERGY, 5487.775421 joules, 1496125852 ms, plat.node0
ENERGY, 5494.152985 joules, 1496125952 ms, plat
ENERGY, 5494.152985 joules, 1496125952 ms, plat.node0
ENERGY, 5500.452332 joules, 1496126053 ms, plat
ENERGY, 5500.452332 joules, 1496126053 ms, plat.node0
ENERGY, 5506.818390 joules, 1496126153 ms, plat
ENERGY, 5506.818390 joules, 1496126153 ms, plat.node0
ENERGY, 5513.186798 joules, 1496126253 ms, plat
ENERGY, 5513.186798 joules, 1496126253 ms, plat.node0
ENERGY, 5519.556244 joules, 1496126353 ms, plat
ENERGY, 5519.556244 joules, 1496126353 ms, plat.node0
ENERGY, 5525.911530 joules, 1496126453 ms, plat
ENERGY, 5525.911530 joules, 1496126453 ms, plat.node0
ENERGY, 5532.210175 joules, 1496126553 ms, plat
ENERGY, 5532.210175 joules, 1496126553 ms, plat.node0
ENERGY, 5538.576538 joules, 1496126653 ms, plat
ENERGY, 5538.576538 joules, 1496126653 ms, plat.node0
ENERGY, 5544.943085 joules, 1496126753 ms, plat
ENERGY, 5544.943085 joules, 1496126753 ms, plat.node0
ENERGY, 5551.310272 joules, 1496126853 ms, plat
ENERGY, 5551.310272 joules, 1496126853 ms, plat.node0
ENERGY, 5557.674408 joules, 1496126953 ms, plat
ENERGY, 5557.674408 joules, 1496126953 ms, plat.node0
ENERGY, 5564.032288 joules, 1496127053 ms, plat
ENERGY, 5564.032288 joules, 1496127053 ms, plat.node0
ENERGY, 5570.343781 joules, 1496127154 ms, plat
ENERGY, 5570.343781 joules, 1496127154 ms, plat.node0
ENERGY, 5576.723877 joules, 1496127254 ms, plat
ENERGY, 5576.723877 joules, 1496127254 ms, plat.node0
ENERGY, 5583.094452 joules, 1496127354 ms, plat
ENERGY, 5583.094452 joules, 1496127354 ms, plat.node0
ENERGY, 5589.459747 joules, 1496127454 ms, plat
ENERGY, 5589.459747 joules, 1496127454 ms, plat.node0
ENERGY, 5595.796356 joules, 1496127554 ms, plat
ENERGY, 5595.796356 joules, 1496127554 ms, plat.node0
ENERGY, 5602.060944 joules, 1496127654 ms, plat
ENERGY, 5602.125031 joules, 1496127654 ms, plat.node0
ENERGY, 5608.432343 joules, 1496127754 ms, plat
ENERGY, 5608.432343 joules, 1496127754 ms, plat.node0
ENERGY, 5614.814728 joules, 1496127854 ms, plat
ENERGY, 5614.814728 joules, 1496127854 ms, plat.node0
ENERGY, 5621.249054 joules, 1496127955 ms, plat
ENERGY, 5621.249054 joules, 1496127955 ms, plat.node0
ENERGY, 5627.594666 joules, 1496128055 ms, plat
ENERGY, 5627.594666 joules, 1496128055 ms, plat.node0
ENERGY, 5633.943878 joules, 1496128155 ms, plat
ENERGY, 5633.943878 joules, 1496128155 ms, plat.node0
ENERGY, 5640.257690 joules, 1496128256 ms, plat
ENERGY, 5640.257690 joules, 1496128256 ms, plat.node0
ENERGY, 5646.643097 joules, 1496128356 ms, plat
ENERGY, 5646.643097 joules, 1496128356 ms, plat.node0
ENERGY, 5653.015717 joules, 1496128456 ms, plat
ENERGY, 5653.015717 joules, 1496128456 ms, plat.node0
ENERGY, 5659.385620 joules, 1496128556 ms, plat
ENERGY, 5659.385620 joules, 1496128556 ms, plat.node0
ENERGY, 5665.755920 joules, 1496128656 ms, plat
ENERGY, 5665.755920 joules, 1496128656 ms, plat.node0
ENERGY, 5672.072906 joules, 1496128756 ms, plat
ENERGY, 5672.072906 joules, 1496128756 ms, plat.node0
ENERGY, 5678.380585 joules, 1496128856 ms, plat
ENERGY, 5678.380585 joules, 1496128856 ms, plat.node0
ENERGY, 5684.889862 joules, 1496128958 ms, plat
ENERGY, 5684.889862 joules, 1496128958 ms, plat.node0
ENERGY, 5691.263275 joules, 1496129058 ms, plat
ENERGY, 5691.263275 joules, 1496129058 ms, plat.node0
ENERGY, 5697.632843 joules, 1496129158 ms, plat
ENERGY, 5697.632843 joules, 1496129158 ms, plat.node0
ENERGY, 5703.939453 joules, 1496129258 ms, plat
ENERGY, 5703.939453 joules, 1496129258 ms, plat.node0
ENERGY, 5710.313690 joules, 1496129358 ms, plat
ENERGY, 5710.313690 joules, 1496129358 ms, plat.node0
ENERGY, 5716.698273 joules, 1496129458 ms, plat
ENERGY, 5716.698273 joules, 1496129458 ms, plat.node0
ENERGY, 5723.064423 joules, 1496129558 ms, plat
ENERGY, 5723.064423 joules, 1496129558 ms, plat.node0
ENERGY, 5729.443237 joules, 1496129659 ms, plat
ENERGY, 5729.443237 joules, 1496129659 ms, plat.node0
ENERGY, 5735.831024 joules, 1496129759 ms, plat
ENERGY, 5735.831024 joules, 1496129759 ms, plat.node0
ENERGY, 5742.153687 joules, 1496129859 ms, plat
ENERGY, 5742.153687 joules, 1496129859 ms, plat.node0
ENERGY, 5748.545654 joules, 1496129959 ms, plat
ENERGY, 5748.545654 joules, 1496129959 ms, plat.node0
ENERGY, 5754.929382 joules, 1496130059 ms, plat
ENERGY, 5754.929382 joules, 1496130059 ms, plat.node0
ENERGY, 5761.314178 joules, 1496130159 ms, plat
ENERGY, 5761.314178 joules, 1496130159 ms, plat.node0
ENERGY, 5767.675995 joules, 1496130259 ms, plat
ENERGY, 5767.675995 joules, 1496130259 ms, plat.node0
ENERGY, 5774.003815 joules, 1496130359 ms, plat
ENERGY, 5774.003815 joules, 1496130359 ms, plat.node0
ENERGY, 5780.394196 joules, 1496130459 ms, plat
ENERGY, 5780.394196 joules, 1496130459 ms, plat.node0
ENERGY, 5786.785431 joules, 1496130559 ms, plat
ENERGY, 5786.785431 joules, 1496130559 ms, plat.node0
ENERGY, 5793.170898 joules, 1496130659 ms, plat
ENERGY, 5793.170898 joules, 1496130659 ms, plat.node0
ENERGY, 5799.544159 joules, 1496130759 ms, plat
ENERGY, 5799.544159 joules, 1496130760 ms, plat.node0
ENERGY, 5805.944244 joules, 1496130860 ms, plat
ENERGY, 5805.944244 joules, 1496130860 ms, plat.node0
ENERGY, 5812.256256 joules, 1496130960 ms, plat
ENERGY, 5812.256256 joules, 1496130960 ms, plat.node0
ENERGY, 5818.647980 joules, 1496131060 ms, plat
ENERGY, 5818.647980 joules, 1496131060 ms, plat.node0
ENERGY, 5825.038788 joules, 1496131160 ms, plat
ENERGY, 5825.038788 joules, 1496131160 ms, plat.node0
ENERGY, 5831.430664 joules, 1496131260 ms, plat
ENERGY, 5831.430664 joules, 1496131260 ms, plat.node0
ENERGY, 5837.812103 joules, 1496131360 ms, plat
ENERGY, 5837.812103 joules, 1496131360 ms, plat.node0
ENERGY, 5844.120117 joules, 1496131460 ms, plat
ENERGY, 5844.120117 joules, 1496131460 ms, plat.node0
ENERGY, 5850.491089 joules, 1496131560 ms, plat
ENERGY, 5850.491089 joules, 1496131560 ms, plat.node0
ENERGY, 5856.875885 joules, 1496131660 ms, plat
ENERGY, 5856.875885 joules, 1496131660 ms, plat.node0
ENERGY, 5863.267059 joules, 1496131760 ms, plat
ENERGY, 5863.267059 joules, 1496131760 ms, plat.node0
ENERGY, 5869.659149 joules, 1496131861 ms, plat
ENERGY, 5869.659149 joules, 1496131861 ms, plat.node0
ENERGY, 5876.046448 joules, 1496131961 ms, plat
ENERGY, 5876.046448 joules, 1496131961 ms, plat.node0
ENERGY, 5882.355499 joules, 1496132061 ms, plat
ENERGY, 5882.355499 joules, 1496132061 ms, plat.node0
ENERGY, 5888.734863 joules, 1496132161 ms, plat
ENERGY, 5888.734863 joules, 1496132161 ms, plat.node0
ENERGY, 5895.123688 joules, 1496132261 ms, plat
ENERGY, 5895.123688 joules, 1496132261 ms, plat.node0
ENERGY, 5901.515594 joules, 1496132361 ms, plat
ENERGY, 5901.515594 joules, 1496132361 ms, plat.node0
ENERGY, 5907.880005 joules, 1496132461 ms, plat
ENERGY, 5907.880005 joules, 1496132461 ms, plat.node0
ENERGY, 5914.244690 joules, 1496132561 ms, plat
ENERGY, 5914.244690 joules, 1496132561 ms, plat.node0
ENERGY, 5920.552216 joules, 1496132661 ms, plat
ENERGY, 5920.552216 joules, 1496132661 ms, plat.node0
ENERGY, 5926.911499 joules, 1496132761 ms, plat
ENERGY, 5926.911499 joules, 1496132761 ms, plat.node0
ENERGY, 5933.304230 joules, 1496132861 ms, plat
ENERGY, 5933.304230 joules, 1496132861 ms, plat.node0
ENERGY, 5939.697296 joules, 1496132962 ms, plat
ENERGY, 5939.697296 joules, 1496132962 ms, plat.node0
ENERGY, 5946.175049 joules, 1496133063 ms, plat
ENERGY, 5946.175049 joules, 1496133063 ms, plat.node0
ENERGY, 5952.475128 joules, 1496133163 ms, plat
ENERGY, 5952.538879 joules, 1496133163 ms, plat.node0
ENERGY, 5958.843475 joules, 1496133263 ms, plat
ENERGY, 5958.843475 joules, 1496133263 ms, plat.node0
ENERGY, 5965.237488 joules, 1496133363 ms, plat
ENERGY, 5965.237488 joules, 1496133363 ms, plat.node0
ENERGY, 5971.618896 joules, 1496133463 ms, plat
ENERGY, 5971.618896 joules, 1496133463 ms, plat.node0
ENERGY, 5977.999847 joules, 1496133563 ms, plat
ENERGY, 5977.999847 joules, 1496133563 ms, plat.node0
ENERGY, 5984.364594 joules, 1496133663 ms, plat
ENERGY, 5984.364594 joules, 1496133663 ms, plat.node0
ENERGY, 5990.612549 joules, 1496133763 ms, plat
ENERGY, 5990.612549 joules, 1496133763 ms, plat.node0
ENERGY, 5997.034302 joules, 1496133863 ms, plat
ENERGY, 5997.034302 joules, 1496133863 ms, plat.node0
ENERGY, 6003.354645 joules, 1496133964 ms, plat
ENERGY, 6003.354645 joules, 1496133964 ms, plat.node0
ENERGY, 6009.803711 joules, 1496134065 ms, plat
ENERGY, 6009.803711 joules, 1496134065 ms, plat.node0
ENERGY, 6016.192841 joules, 1496134165 ms, plat
ENERGY, 6016.192841 joules, 1496134165 ms, plat.node0
ENERGY, 6022.531281 joules, 1496134265 ms, plat
ENERGY, 6022.531281 joules, 1496134265 ms, plat.node0
ENERGY, 6028.760223 joules, 1496134365 ms, plat
ENERGY, 6028.760223 joules, 1496134365 ms, plat.node0
ENERGY, 6035.145599 joules, 1496134465 ms, plat
ENERGY, 6035.145599 joules, 1496134465 ms, plat.node0
ENERGY, 6041.495178 joules, 1496134565 ms, plat
ENERGY, 6041.495178 joules, 1496134565 ms, plat.node0
ENERGY, 6047.860138 joules, 1496134665 ms, plat
ENERGY, 6047.860138 joules, 1496134665 ms, plat.node0
ENERGY, 6054.204041 joules, 1496134765 ms, plat
ENERGY, 6054.204041 joules, 1496134765 ms, plat.node0
ENERGY, 6060.517181 joules, 1496134865 ms, plat
ENERGY, 6060.517181 joules, 1496134865 ms, plat.node0
ENERGY, 6066.906311 joules, 1496134965 ms, plat
ENERGY, 6066.906311 joules, 1496134965 ms, plat.node0
ENERGY, 6073.359283 joules, 1496135067 ms, plat
