FUNCTION, MPI_Allreduce start, 577472335 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472335 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472362 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472362 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472390 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472390 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472417 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472418 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472445 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472445 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472472 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472473 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472500 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472500 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472528 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472528 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472555 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472556 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472583 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472583 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472610 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472611 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472638 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472638 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472665 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472666 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472693 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472693 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472720 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472721 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472748 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472748 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472775 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472780 ms, 8323329
FUNCTION, MPI_Allreduce start, 577474764 ms, 8323329
FUNCTION, MPI_Allreduce end, 577474764 ms, 8323329
FUNCTION, MPI_Allreduce start, 577476764 ms, 8323329
FUNCTION, MPI_Allreduce end, 577476765 ms, 8323329
FUNCTION, MPI_Allreduce start, 577478767 ms, 8323329
FUNCTION, MPI_Allreduce end, 577478767 ms, 8323329
FUNCTION, MPI_Allreduce start, 577480763 ms, 8323329
FUNCTION, MPI_Allreduce end, 577480763 ms, 8323329
FUNCTION, MPI_Allreduce start, 577482763 ms, 8323329
FUNCTION, MPI_Allreduce end, 577482763 ms, 8323329
FUNCTION, MPI_Allreduce start, 577484769 ms, 8323329
FUNCTION, MPI_Allreduce end, 577484769 ms, 8323329
FUNCTION, MPI_Allreduce start, 577486772 ms, 8323329
FUNCTION, MPI_Allreduce end, 577486772 ms, 8323329
FUNCTION, MPI_Allreduce start, 577488751 ms, 8323329
FUNCTION, MPI_Allreduce end, 577488751 ms, 8323329
FUNCTION, MPI_Allreduce start, 577490705 ms, 8323329
FUNCTION, MPI_Allreduce end, 577490706 ms, 8323329
FUNCTION, MPI_Allreduce start, 577492677 ms, 8323329
FUNCTION, MPI_Allreduce end, 577492677 ms, 8323329
FUNCTION, MPI_Allreduce start, 577494649 ms, 8323329
FUNCTION, MPI_Allreduce end, 577494650 ms, 8323329
FUNCTION, MPI_Allreduce start, 577496623 ms, 8323329
FUNCTION, MPI_Allreduce end, 577496623 ms, 8323329
FUNCTION, MPI_Allreduce start, 577498601 ms, 8323329
FUNCTION, MPI_Allreduce end, 577498602 ms, 8323329
FUNCTION, MPI_Allreduce start, 577500563 ms, 8323329
FUNCTION, MPI_Allreduce end, 577500563 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502514 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502514 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502560 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502560 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502584 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502584 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502608 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502608 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502632 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502632 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502656 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502656 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502680 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502680 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502704 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502704 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502727 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502728 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502751 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502751 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502775 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502775 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502799 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502799 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502823 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502823 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502847 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502847 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502871 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502871 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502894 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502895 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502918 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502919 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502942 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502943 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502966 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502967 ms, 8323329
FUNCTION, MPI_Allreduce start, 577502990 ms, 8323329
FUNCTION, MPI_Allreduce end, 577502990 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503014 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503014 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503038 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503038 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503062 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503062 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503086 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503086 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503109 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503110 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503133 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503134 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503157 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503157 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503181 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503181 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503205 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503205 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503244 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503244 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503267 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503267 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503290 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503290 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503313 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503313 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503336 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503336 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503359 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503359 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503382 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503382 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503405 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503405 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503428 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503428 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503451 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503451 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503474 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503474 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503497 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503497 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503527 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503528 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503554 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503554 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503581 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503581 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503607 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503608 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503634 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503634 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503661 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503661 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503687 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503688 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503714 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503714 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503741 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503741 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503767 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503768 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503794 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503794 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503821 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503821 ms, 8323329
FUNCTION, MPI_Allreduce start, 577503847 ms, 8323329
FUNCTION, MPI_Allreduce end, 577503852 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504659 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504659 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504685 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504686 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504712 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504712 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504739 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504739 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504766 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504766 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504792 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504793 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504819 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504819 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504846 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504846 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504872 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504872 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504899 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504899 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504926 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504926 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504952 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504952 ms, 8323329
FUNCTION, MPI_Allreduce start, 577504979 ms, 8323329
FUNCTION, MPI_Allreduce end, 577504979 ms, 8323329
FUNCTION, MPI_Allreduce start, 577506908 ms, 8323329
FUNCTION, MPI_Allreduce end, 577506908 ms, 8323329
FUNCTION, MPI_Allreduce start, 577508864 ms, 8323329
FUNCTION, MPI_Allreduce end, 577508864 ms, 8323329
FUNCTION, MPI_Allreduce start, 577510811 ms, 8323329
FUNCTION, MPI_Allreduce end, 577510812 ms, 8323329
FUNCTION, MPI_Allreduce start, 577512756 ms, 8323329
FUNCTION, MPI_Allreduce end, 577512756 ms, 8323329
FUNCTION, MPI_Allreduce start, 577514716 ms, 8323329
FUNCTION, MPI_Allreduce end, 577514717 ms, 8323329
FUNCTION, MPI_Allreduce start, 577516693 ms, 8323329
FUNCTION, MPI_Allreduce end, 577516693 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518669 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518669 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518729 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518730 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518757 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518757 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518784 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518784 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518812 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518812 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518839 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518839 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518866 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518867 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518894 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518894 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518921 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518922 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518949 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518949 ms, 8323329
FUNCTION, MPI_Allreduce start, 577518976 ms, 8323329
FUNCTION, MPI_Allreduce end, 577518976 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519003 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519004 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519031 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519031 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519058 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519058 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519085 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519086 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519113 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519113 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519140 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519141 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519168 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519168 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519195 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519195 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519223 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519223 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519250 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519250 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519277 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519278 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519305 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519305 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519332 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519332 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519360 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519360 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519387 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519387 ms, 8323329
FUNCTION, MPI_Allreduce start, 577519414 ms, 8323329
FUNCTION, MPI_Allreduce end, 577519415 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521343 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521343 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521397 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521398 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521425 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521425 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521453 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521453 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521480 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521480 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521508 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521508 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521535 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521536 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521563 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521563 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521591 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521591 ms, 8323329
FUNCTION, MPI_Allreduce start, 577521618 ms, 8323329
FUNCTION, MPI_Allreduce end, 577521619 ms, 8323329
FUNCTION, MPI_Allreduce start, 577523540 ms, 8323329
FUNCTION, MPI_Allreduce end, 577523540 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525490 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525490 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525534 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525534 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525557 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525557 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525581 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525581 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525618 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525618 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525641 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525641 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525664 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525665 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525688 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525688 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525711 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525711 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525734 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525734 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525757 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525758 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525781 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525781 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525804 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525804 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525827 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525827 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525850 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525851 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525874 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525874 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525897 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525897 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525920 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525920 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525943 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525944 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525967 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525967 ms, 8323329
FUNCTION, MPI_Allreduce start, 577525990 ms, 8323329
FUNCTION, MPI_Allreduce end, 577525990 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526013 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526014 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526037 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526037 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526060 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526060 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526083 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526083 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526106 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526107 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526130 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526130 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526153 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526153 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526177 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526177 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526200 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526200 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526223 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526223 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526246 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526246 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526269 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526270 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526293 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526293 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526316 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526316 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526339 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526339 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526362 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526363 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526386 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526386 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526426 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526427 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526450 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526450 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526473 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526473 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526496 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526496 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526519 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526520 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526543 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526543 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526566 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526566 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526589 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526589 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526613 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526613 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526636 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526636 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526659 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526660 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526683 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526683 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526706 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526706 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526729 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526729 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526789 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526789 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526812 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526812 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526835 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526835 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526858 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526859 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526882 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526882 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526905 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526905 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526936 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526936 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526963 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526963 ms, 8323329
FUNCTION, MPI_Allreduce start, 577526989 ms, 8323329
FUNCTION, MPI_Allreduce end, 577526990 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527016 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527017 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527043 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527044 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527070 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527070 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527097 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527097 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527124 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527124 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527150 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527151 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527177 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527178 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527204 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527204 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527231 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527231 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527258 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527258 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527284 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527285 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527311 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527312 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527342 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527343 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527369 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527369 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527396 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527396 ms, 8323329
FUNCTION, MPI_Allreduce start, 577527423 ms, 8323329
FUNCTION, MPI_Allreduce end, 577527423 ms, 8323329
FUNCTION, MPI_Allreduce start, 577529362 ms, 8323329
FUNCTION, MPI_Allreduce end, 577529362 ms, 8323329
FUNCTION, MPI_Allreduce start, 577531316 ms, 8323329
FUNCTION, MPI_Allreduce end, 577531316 ms, 8323329
FUNCTION, MPI_Allreduce start, 577533277 ms, 8323329
FUNCTION, MPI_Allreduce end, 577533277 ms, 8323329
FUNCTION, MPI_Allreduce start, 577533332 ms, 8323329
FUNCTION, MPI_Allreduce end, 577533332 ms, 8323329
FUNCTION, MPI_Allreduce start, 577533359 ms, 8323329
FUNCTION, MPI_Allreduce end, 577533359 ms, 8323329
FUNCTION, MPI_Allreduce start, 577533386 ms, 8323329
FUNCTION, MPI_Allreduce end, 577533386 ms, 8323329
FUNCTION, MPI_Allreduce start, 577533413 ms, 8323329
