ENERGY, 29806.161865 joules, 577715789 ms, plat.node0
ENERGY, 29812.509644 joules, 577715889 ms, plat
ENERGY, 29812.509644 joules, 577715889 ms, plat.node0
ENERGY, 29818.857422 joules, 577715989 ms, plat
ENERGY, 29818.857422 joules, 577715989 ms, plat.node0
ENERGY, 29825.200592 joules, 577716089 ms, plat
ENERGY, 29825.200592 joules, 577716089 ms, plat.node0
ENERGY, 29831.385895 joules, 577716189 ms, plat
ENERGY, 29831.385895 joules, 577716189 ms, plat.node0
ENERGY, 29837.730103 joules, 577716289 ms, plat
ENERGY, 29837.730103 joules, 577716289 ms, plat.node0
ENERGY, 29844.070160 joules, 577716390 ms, plat
ENERGY, 29844.070160 joules, 577716390 ms, plat.node0
ENERGY, 29850.406769 joules, 577716490 ms, plat
ENERGY, 29850.406769 joules, 577716490 ms, plat.node0
ENERGY, 29856.746918 joules, 577716590 ms, plat
ENERGY, 29856.746918 joules, 577716590 ms, plat.node0
ENERGY, 29863.086334 joules, 577716690 ms, plat
ENERGY, 29863.086334 joules, 577716690 ms, plat.node0
ENERGY, 29869.362061 joules, 577716790 ms, plat
ENERGY, 29869.362061 joules, 577716790 ms, plat.node0
ENERGY, 29875.700012 joules, 577716890 ms, plat
ENERGY, 29875.700012 joules, 577716890 ms, plat.node0
ENERGY, 29882.040833 joules, 577716990 ms, plat
ENERGY, 29882.040833 joules, 577716990 ms, plat.node0
ENERGY, 29888.375061 joules, 577717090 ms, plat
ENERGY, 29888.375061 joules, 577717090 ms, plat.node0
ENERGY, 29894.762421 joules, 577717190 ms, plat
ENERGY, 29894.762421 joules, 577717190 ms, plat.node0
ENERGY, 29901.185364 joules, 577717290 ms, plat
ENERGY, 29901.185364 joules, 577717290 ms, plat.node0
ENERGY, 29907.490143 joules, 577717390 ms, plat
ENERGY, 29907.490143 joules, 577717391 ms, plat.node0
ENERGY, 29913.862000 joules, 577717491 ms, plat
ENERGY, 29913.862000 joules, 577717491 ms, plat.node0
ENERGY, 29920.234192 joules, 577717591 ms, plat
ENERGY, 29920.234192 joules, 577717591 ms, plat.node0
ENERGY, 29926.608734 joules, 577717691 ms, plat
ENERGY, 29926.608734 joules, 577717691 ms, plat.node0
ENERGY, 29932.989197 joules, 577717791 ms, plat
ENERGY, 29932.989197 joules, 577717791 ms, plat.node0
ENERGY, 29939.295105 joules, 577717891 ms, plat
ENERGY, 29939.295105 joules, 577717891 ms, plat.node0
ENERGY, 29945.666779 joules, 577717991 ms, plat
ENERGY, 29945.666779 joules, 577717991 ms, plat.node0
ENERGY, 29952.037903 joules, 577718091 ms, plat
ENERGY, 29952.037903 joules, 577718091 ms, plat.node0
ENERGY, 29958.409088 joules, 577718191 ms, plat
ENERGY, 29958.409088 joules, 577718191 ms, plat.node0
ENERGY, 29964.780396 joules, 577718291 ms, plat
ENERGY, 29964.780396 joules, 577718291 ms, plat.node0
ENERGY, 29971.151184 joules, 577718391 ms, plat
ENERGY, 29971.151184 joules, 577718391 ms, plat.node0
ENERGY, 29977.454803 joules, 577718491 ms, plat
ENERGY, 29977.454803 joules, 577718491 ms, plat.node0
ENERGY, 29983.827576 joules, 577718591 ms, plat
ENERGY, 29983.827576 joules, 577718591 ms, plat.node0
ENERGY, 29990.200714 joules, 577718692 ms, plat
ENERGY, 29990.200714 joules, 577718692 ms, plat.node0
ENERGY, 29996.571198 joules, 577718792 ms, plat
ENERGY, 29996.571198 joules, 577718792 ms, plat.node0
ENERGY, 30002.941833 joules, 577718892 ms, plat
ENERGY, 30002.941833 joules, 577718892 ms, plat.node0
ENERGY, 30009.233093 joules, 577718992 ms, plat
ENERGY, 30009.233093 joules, 577718992 ms, plat.node0
ENERGY, 30015.556335 joules, 577719092 ms, plat
ENERGY, 30015.556335 joules, 577719092 ms, plat.node0
ENERGY, 30021.951813 joules, 577719192 ms, plat
ENERGY, 30021.951813 joules, 577719192 ms, plat.node0
ENERGY, 30028.233276 joules, 577719292 ms, plat
ENERGY, 30028.233276 joules, 577719292 ms, plat.node0
ENERGY, 30034.506134 joules, 577719392 ms, plat
ENERGY, 30034.506134 joules, 577719392 ms, plat.node0
ENERGY, 30040.777252 joules, 577719492 ms, plat
ENERGY, 30040.777252 joules, 577719492 ms, plat.node0
ENERGY, 30046.979797 joules, 577719592 ms, plat
ENERGY, 30046.979797 joules, 577719592 ms, plat.node0
ENERGY, 30053.249329 joules, 577719692 ms, plat
ENERGY, 30053.249329 joules, 577719692 ms, plat.node0
ENERGY, 30059.519928 joules, 577719792 ms, plat
ENERGY, 30059.519928 joules, 577719792 ms, plat.node0
ENERGY, 30065.784576 joules, 577719893 ms, plat
ENERGY, 30065.784576 joules, 577719893 ms, plat.node0
ENERGY, 30072.051270 joules, 577719993 ms, plat
ENERGY, 30072.051270 joules, 577719993 ms, plat.node0
ENERGY, 30078.256775 joules, 577720093 ms, plat
ENERGY, 30078.256775 joules, 577720093 ms, plat.node0
ENERGY, 30084.574463 joules, 577720193 ms, plat
ENERGY, 30084.574463 joules, 577720193 ms, plat.node0
ENERGY, 30090.907532 joules, 577720293 ms, plat
ENERGY, 30090.907532 joules, 577720293 ms, plat.node0
ENERGY, 30097.242828 joules, 577720393 ms, plat
ENERGY, 30097.242828 joules, 577720393 ms, plat.node0
ENERGY, 30103.580933 joules, 577720493 ms, plat
ENERGY, 30103.580933 joules, 577720493 ms, plat.node0
ENERGY, 30109.854187 joules, 577720593 ms, plat
ENERGY, 30109.854187 joules, 577720593 ms, plat.node0
ENERGY, 30116.196960 joules, 577720693 ms, plat
ENERGY, 30116.196960 joules, 577720693 ms, plat.node0
ENERGY, 30122.536865 joules, 577720793 ms, plat
ENERGY, 30122.536865 joules, 577720793 ms, plat.node0
ENERGY, 30128.874084 joules, 577720893 ms, plat
ENERGY, 30128.874084 joules, 577720893 ms, plat.node0
ENERGY, 30135.221344 joules, 577720993 ms, plat
ENERGY, 30135.221344 joules, 577720993 ms, plat.node0
ENERGY, 30141.551086 joules, 577721093 ms, plat
ENERGY, 30141.551086 joules, 577721094 ms, plat.node0
ENERGY, 30147.912781 joules, 577721194 ms, plat
ENERGY, 30147.912781 joules, 577721194 ms, plat.node0
ENERGY, 30154.222656 joules, 577721294 ms, plat
ENERGY, 30154.222656 joules, 577721294 ms, plat.node0
ENERGY, 30160.531952 joules, 577721394 ms, plat
ENERGY, 30160.531952 joules, 577721394 ms, plat.node0
ENERGY, 30166.784912 joules, 577721494 ms, plat
ENERGY, 30166.784912 joules, 577721494 ms, plat.node0
ENERGY, 30173.084869 joules, 577721594 ms, plat
ENERGY, 30173.084869 joules, 577721594 ms, plat.node0
ENERGY, 30179.394318 joules, 577721694 ms, plat
ENERGY, 30179.394318 joules, 577721694 ms, plat.node0
ENERGY, 30185.642303 joules, 577721794 ms, plat
ENERGY, 30185.642303 joules, 577721794 ms, plat.node0
ENERGY, 30191.944489 joules, 577721894 ms, plat
ENERGY, 30191.944489 joules, 577721894 ms, plat.node0
ENERGY, 30198.244415 joules, 577721994 ms, plat
ENERGY, 30198.244415 joules, 577721994 ms, plat.node0
ENERGY, 30204.548401 joules, 577722094 ms, plat
ENERGY, 30204.548401 joules, 577722094 ms, plat.node0
ENERGY, 30210.852234 joules, 577722194 ms, plat
ENERGY, 30210.852234 joules, 577722194 ms, plat.node0
ENERGY, 30217.089630 joules, 577722295 ms, plat
ENERGY, 30217.089630 joules, 577722295 ms, plat.node0
ENERGY, 30223.390869 joules, 577722395 ms, plat
ENERGY, 30223.390869 joules, 577722395 ms, plat.node0
ENERGY, 30229.697968 joules, 577722495 ms, plat
ENERGY, 30229.697968 joules, 577722495 ms, plat.node0
ENERGY, 30236.000763 joules, 577722595 ms, plat
ENERGY, 30236.000763 joules, 577722595 ms, plat.node0
ENERGY, 30242.299011 joules, 577722695 ms, plat
ENERGY, 30242.299011 joules, 577722695 ms, plat.node0
ENERGY, 30248.540710 joules, 577722795 ms, plat
ENERGY, 30248.540710 joules, 577722795 ms, plat.node0
ENERGY, 30254.845795 joules, 577722895 ms, plat
ENERGY, 30254.845795 joules, 577722895 ms, plat.node0
ENERGY, 30261.151093 joules, 577722995 ms, plat
ENERGY, 30261.151093 joules, 577722995 ms, plat.node0
ENERGY, 30267.445923 joules, 577723095 ms, plat
ENERGY, 30267.445923 joules, 577723095 ms, plat.node0
ENERGY, 30273.871857 joules, 577723195 ms, plat
ENERGY, 30273.871857 joules, 577723195 ms, plat.node0
ENERGY, 30280.239441 joules, 577723295 ms, plat
ENERGY, 30280.239441 joules, 577723295 ms, plat.node0
ENERGY, 30286.539856 joules, 577723395 ms, plat
ENERGY, 30286.539856 joules, 577723395 ms, plat.node0
ENERGY, 30292.906616 joules, 577723496 ms, plat
ENERGY, 30292.906616 joules, 577723496 ms, plat.node0
ENERGY, 30299.275574 joules, 577723596 ms, plat
ENERGY, 30299.275574 joules, 577723596 ms, plat.node0
ENERGY, 30305.643463 joules, 577723696 ms, plat
ENERGY, 30305.643463 joules, 577723696 ms, plat.node0
ENERGY, 30312.018768 joules, 577723796 ms, plat
ENERGY, 30312.018768 joules, 577723796 ms, plat.node0
ENERGY, 30318.322723 joules, 577723896 ms, plat
ENERGY, 30318.322723 joules, 577723896 ms, plat.node0
ENERGY, 30324.693970 joules, 577723996 ms, plat
ENERGY, 30324.693970 joules, 577723996 ms, plat.node0
ENERGY, 30331.065247 joules, 577724096 ms, plat
ENERGY, 30331.065247 joules, 577724096 ms, plat.node0
ENERGY, 30337.439606 joules, 577724196 ms, plat
ENERGY, 30337.439606 joules, 577724196 ms, plat.node0
ENERGY, 30343.813538 joules, 577724296 ms, plat
ENERGY, 30343.813538 joules, 577724296 ms, plat.node0
ENERGY, 30350.125153 joules, 577724396 ms, plat
ENERGY, 30350.125153 joules, 577724396 ms, plat.node0
ENERGY, 30356.500336 joules, 577724496 ms, plat
ENERGY, 30356.500336 joules, 577724496 ms, plat.node0
ENERGY, 30362.872040 joules, 577724596 ms, plat
ENERGY, 30362.872040 joules, 577724596 ms, plat.node0
ENERGY, 30369.249817 joules, 577724696 ms, plat
ENERGY, 30369.249817 joules, 577724696 ms, plat.node0
ENERGY, 30375.618622 joules, 577724797 ms, plat
ENERGY, 30375.618622 joules, 577724797 ms, plat.node0
ENERGY, 30381.990753 joules, 577724897 ms, plat
ENERGY, 30381.990753 joules, 577724897 ms, plat.node0
ENERGY, 30388.298248 joules, 577724997 ms, plat
ENERGY, 30388.298248 joules, 577724997 ms, plat.node0
ENERGY, 30394.691772 joules, 577725097 ms, plat
ENERGY, 30394.691772 joules, 577725097 ms, plat.node0
ENERGY, 30400.889771 joules, 577725197 ms, plat
ENERGY, 30400.889771 joules, 577725197 ms, plat.node0
ENERGY, 30407.265045 joules, 577725297 ms, plat
ENERGY, 30407.265045 joules, 577725297 ms, plat.node0
ENERGY, 30413.644623 joules, 577725397 ms, plat
ENERGY, 30413.644623 joules, 577725397 ms, plat.node0
ENERGY, 30419.954102 joules, 577725497 ms, plat
ENERGY, 30419.954102 joules, 577725497 ms, plat.node0
ENERGY, 30426.322113 joules, 577725597 ms, plat
ENERGY, 30426.322113 joules, 577725597 ms, plat.node0
ENERGY, 30432.693939 joules, 577725697 ms, plat
ENERGY, 30432.693939 joules, 577725697 ms, plat.node0
ENERGY, 30439.062531 joules, 577725797 ms, plat
ENERGY, 30439.062531 joules, 577725797 ms, plat.node0
ENERGY, 30445.433258 joules, 577725898 ms, plat
ENERGY, 30445.433258 joules, 577725898 ms, plat.node0
ENERGY, 30451.810608 joules, 577725998 ms, plat
ENERGY, 30451.810608 joules, 577725998 ms, plat.node0
ENERGY, 30458.123657 joules, 577726098 ms, plat
ENERGY, 30458.123657 joules, 577726098 ms, plat.node0
ENERGY, 30464.503784 joules, 577726198 ms, plat
ENERGY, 30464.503784 joules, 577726198 ms, plat.node0
ENERGY, 30470.884674 joules, 577726298 ms, plat
ENERGY, 30470.884674 joules, 577726298 ms, plat.node0
ENERGY, 30477.263641 joules, 577726398 ms, plat
ENERGY, 30477.263641 joules, 577726398 ms, plat.node0
ENERGY, 30483.648071 joules, 577726498 ms, plat
ENERGY, 30483.648071 joules, 577726498 ms, plat.node0
ENERGY, 30489.964691 joules, 577726598 ms, plat
ENERGY, 30489.964691 joules, 577726598 ms, plat.node0
ENERGY, 30496.342865 joules, 577726698 ms, plat
ENERGY, 30496.342865 joules, 577726698 ms, plat.node0
ENERGY, 30502.714142 joules, 577726798 ms, plat
ENERGY, 30502.714142 joules, 577726798 ms, plat.node0
ENERGY, 30509.092529 joules, 577726898 ms, plat
ENERGY, 30509.092529 joules, 577726898 ms, plat.node0
ENERGY, 30515.466370 joules, 577726998 ms, plat
ENERGY, 30515.466370 joules, 577726998 ms, plat.node0
ENERGY, 30521.826294 joules, 577727099 ms, plat
ENERGY, 30521.826294 joules, 577727099 ms, plat.node0
ENERGY, 30527.281708 joules, 577727199 ms, plat
ENERGY, 30527.281708 joules, 577727199 ms, plat.node0
ENERGY, 30533.143494 joules, 577727299 ms, plat
ENERGY, 30533.143494 joules, 577727299 ms, plat.node0
ENERGY, 30539.300507 joules, 577727399 ms, plat
ENERGY, 30539.300507 joules, 577727399 ms, plat.node0
ENERGY, 30545.556915 joules, 577727499 ms, plat
ENERGY, 30545.556915 joules, 577727499 ms, plat.node0
ENERGY, 30551.837036 joules, 577727599 ms, plat
ENERGY, 30551.837036 joules, 577727599 ms, plat.node0
ENERGY, 30558.060333 joules, 577727699 ms, plat
ENERGY, 30558.060333 joules, 577727699 ms, plat.node0
ENERGY, 30564.344421 joules, 577727799 ms, plat
ENERGY, 30564.344421 joules, 577727799 ms, plat.node0
ENERGY, 30570.627319 joules, 577727899 ms, plat
ENERGY, 30570.627319 joules, 577727899 ms, plat.node0
ENERGY, 30576.909088 joules, 577727999 ms, plat
ENERGY, 30576.909088 joules, 577727999 ms, plat.node0
ENERGY, 30583.185913 joules, 577728099 ms, plat
ENERGY, 30583.185913 joules, 577728099 ms, plat.node0
ENERGY, 30589.465515 joules, 577728200 ms, plat
ENERGY, 30589.465515 joules, 577728200 ms, plat.node0
ENERGY, 30595.686066 joules, 577728300 ms, plat
ENERGY, 30595.686066 joules, 577728300 ms, plat.node0
ENERGY, 30601.962646 joules, 577728400 ms, plat
ENERGY, 30601.962646 joules, 577728400 ms, plat.node0
ENERGY, 30608.236511 joules, 577728500 ms, plat
ENERGY, 30608.236511 joules, 577728500 ms, plat.node0
ENERGY, 30614.512115 joules, 577728600 ms, plat
ENERGY, 30614.512115 joules, 577728600 ms, plat.node0
ENERGY, 30620.789459 joules, 577728700 ms, plat
ENERGY, 30620.789459 joules, 577728700 ms, plat.node0
ENERGY, 30627.060699 joules, 577728800 ms, plat
ENERGY, 30627.060699 joules, 577728800 ms, plat.node0
ENERGY, 30633.267822 joules, 577728900 ms, plat
ENERGY, 30633.267822 joules, 577728900 ms, plat.node0
ENERGY, 30639.543823 joules, 577729000 ms, plat
ENERGY, 30639.543823 joules, 577729000 ms, plat.node0
ENERGY, 30645.823425 joules, 577729100 ms, plat
ENERGY, 30645.823425 joules, 577729100 ms, plat.node0
ENERGY, 30652.045990 joules, 577729200 ms, plat
ENERGY, 30652.045990 joules, 577729200 ms, plat.node0
ENERGY, 30658.323517 joules, 577729300 ms, plat
ENERGY, 30658.323517 joules, 577729300 ms, plat.node0
ENERGY, 30664.542755 joules, 577729401 ms, plat
ENERGY, 30664.605957 joules, 577729401 ms, plat.node0
ENERGY, 30670.828308 joules, 577729501 ms, plat
ENERGY, 30670.828308 joules, 577729501 ms, plat.node0
ENERGY, 30677.126923 joules, 577729601 ms, plat
ENERGY, 30677.126923 joules, 577729601 ms, plat.node0
ENERGY, 30683.474579 joules, 577729701 ms, plat
ENERGY, 30683.474579 joules, 577729701 ms, plat.node0
ENERGY, 30689.817413 joules, 577729801 ms, plat
ENERGY, 30689.817413 joules, 577729801 ms, plat.node0
ENERGY, 30696.169434 joules, 577729901 ms, plat
ENERGY, 30696.169434 joules, 577729901 ms, plat.node0
ENERGY, 30702.464020 joules, 577730001 ms, plat
ENERGY, 30702.464020 joules, 577730001 ms, plat.node0
ENERGY, 30708.762848 joules, 577730101 ms, plat
ENERGY, 30708.762848 joules, 577730101 ms, plat.node0
ENERGY, 30715.028076 joules, 577730201 ms, plat
ENERGY, 30715.028076 joules, 577730201 ms, plat.node0
ENERGY, 30721.386139 joules, 577730301 ms, plat
ENERGY, 30721.386139 joules, 577730301 ms, plat.node0
ENERGY, 30727.735413 joules, 577730401 ms, plat
ENERGY, 30727.735413 joules, 577730401 ms, plat.node0
ENERGY, 30734.018280 joules, 577730501 ms, plat
ENERGY, 30734.018280 joules, 577730501 ms, plat.node0
ENERGY, 30740.372894 joules, 577730602 ms, plat
ENERGY, 30740.372894 joules, 577730602 ms, plat.node0
ENERGY, 30746.723145 joules, 577730702 ms, plat
ENERGY, 30746.723145 joules, 577730702 ms, plat.node0
ENERGY, 30753.071564 joules, 577730802 ms, plat
ENERGY, 30753.071564 joules, 577730802 ms, plat.node0
ENERGY, 30759.421021 joules, 577730902 ms, plat
ENERGY, 30759.421021 joules, 577730902 ms, plat.node0
ENERGY, 30765.618927 joules, 577731002 ms, plat
ENERGY, 30765.618927 joules, 577731002 ms, plat.node0
ENERGY, 30771.927338 joules, 577731102 ms, plat
ENERGY, 30771.927338 joules, 577731102 ms, plat.node0
ENERGY, 30778.271912 joules, 577731202 ms, plat
ENERGY, 30778.271912 joules, 577731202 ms, plat.node0
ENERGY, 30784.608185 joules, 577731302 ms, plat
ENERGY, 30784.608185 joules, 577731302 ms, plat.node0
ENERGY, 30790.924286 joules, 577731402 ms, plat
ENERGY, 30790.924286 joules, 577731402 ms, plat.node0
ENERGY, 30797.236969 joules, 577731502 ms, plat
ENERGY, 30797.236969 joules, 577731502 ms, plat.node0
ENERGY, 30803.491058 joules, 577731602 ms, plat
ENERGY, 30803.491058 joules, 577731602 ms, plat.node0
ENERGY, 30809.808990 joules, 577731702 ms, plat
ENERGY, 30809.808990 joules, 577731702 ms, plat.node0
ENERGY, 30816.118988 joules, 577731803 ms, plat
ENERGY, 30816.118988 joules, 577731803 ms, plat.node0
ENERGY, 30822.428467 joules, 577731903 ms, plat
ENERGY, 30822.428467 joules, 577731903 ms, plat.node0
ENERGY, 30828.740295 joules, 577732003 ms, plat
ENERGY, 30828.740295 joules, 577732003 ms, plat.node0
ENERGY, 30834.995361 joules, 577732103 ms, plat
ENERGY, 30835.058777 joules, 577732103 ms, plat.node0
ENERGY, 30841.303955 joules, 577732203 ms, plat
ENERGY, 30841.303955 joules, 577732203 ms, plat.node0
ENERGY, 30847.615051 joules, 577732303 ms, plat
ENERGY, 30847.615051 joules, 577732303 ms, plat.node0
ENERGY, 30853.929382 joules, 577732403 ms, plat
ENERGY, 30853.929382 joules, 577732403 ms, plat.node0
ENERGY, 30860.246124 joules, 577732503 ms, plat
ENERGY, 30860.246124 joules, 577732503 ms, plat.node0
ENERGY, 30866.564392 joules, 577732603 ms, plat
ENERGY, 30866.564392 joules, 577732603 ms, plat.node0
ENERGY, 30872.812134 joules, 577732703 ms, plat
ENERGY, 30872.812134 joules, 577732703 ms, plat.node0
ENERGY, 30879.125183 joules, 577732803 ms, plat
ENERGY, 30879.125183 joules, 577732803 ms, plat.node0
ENERGY, 30885.436920 joules, 577732903 ms, plat
ENERGY, 30885.436920 joules, 577732903 ms, plat.node0
ENERGY, 30891.747925 joules, 577733004 ms, plat
ENERGY, 30891.747925 joules, 577733004 ms, plat.node0
ENERGY, 30898.051758 joules, 577733104 ms, plat
ENERGY, 30898.051758 joules, 577733104 ms, plat.node0
ENERGY, 30904.423553 joules, 577733204 ms, plat
ENERGY, 30904.487488 joules, 577733204 ms, plat.node0
ENERGY, 30910.772125 joules, 577733304 ms, plat
ENERGY, 30910.772125 joules, 577733304 ms, plat.node0
ENERGY, 30917.113373 joules, 577733404 ms, plat
ENERGY, 30917.113373 joules, 577733404 ms, plat.node0
ENERGY, 30923.459900 joules, 577733504 ms, plat
ENERGY, 30923.459900 joules, 577733504 ms, plat.node0
ENERGY, 30929.805786 joules, 577733604 ms, plat
ENERGY, 30929.805786 joules, 577733604 ms, plat.node0
ENERGY, 30936.148285 joules, 577733704 ms, plat
ENERGY, 30936.148285 joules, 577733704 ms, plat.node0
ENERGY, 30942.429138 joules, 577733804 ms, plat
ENERGY, 30942.429138 joules, 577733804 ms, plat.node0
ENERGY, 30948.776184 joules, 577733904 ms, plat
ENERGY, 30948.776184 joules, 577733904 ms, plat.node0
ENERGY, 30955.118256 joules, 577734004 ms, plat
ENERGY, 30955.118256 joules, 577734004 ms, plat.node0
ENERGY, 30961.462189 joules, 577734104 ms, plat
ENERGY, 30961.462189 joules, 577734104 ms, plat.node0
ENERGY, 30967.800476 joules, 577734205 ms, plat
ENERGY, 30967.800476 joules, 577734205 ms, plat.node0
ENERGY, 30974.003113 joules, 577734305 ms, plat
ENERGY, 30974.003113 joules, 577734305 ms, plat.node0
ENERGY, 30980.349182 joules, 577734405 ms, plat
ENERGY, 30980.349182 joules, 577734405 ms, plat.node0
ENERGY, 30986.703217 joules, 577734505 ms, plat
ENERGY, 30986.703217 joules, 577734505 ms, plat.node0
ENERGY, 30993.055542 joules, 577734605 ms, plat
ENERGY, 30993.055542 joules, 577734605 ms, plat.node0
ENERGY, 30999.408051 joules, 577734705 ms, plat
ENERGY, 30999.408051 joules, 577734705 ms, plat.node0
ENERGY, 31005.761047 joules, 577734805 ms, plat
ENERGY, 31005.761047 joules, 577734805 ms, plat.node0
ENERGY, 31012.048157 joules, 577734905 ms, plat
ENERGY, 31012.048157 joules, 577734905 ms, plat.node0
ENERGY, 31018.390961 joules, 577735005 ms, plat
ENERGY, 31018.390961 joules, 577735005 ms, plat.node0
ENERGY, 31024.816345 joules, 577735105 ms, plat
ENERGY, 31024.816345 joules, 577735105 ms, plat.node0
ENERGY, 31030.817261 joules, 577735205 ms, plat
ENERGY, 31030.817261 joules, 577735205 ms, plat.node0
ENERGY, 31035.842072 joules, 577735305 ms, plat
ENERGY, 31035.842072 joules, 577735305 ms, plat.node0
ENERGY, 31040.977936 joules, 577735406 ms, plat
ENERGY, 31040.977936 joules, 577735406 ms, plat.node0
ENERGY, 31046.957184 joules, 577735506 ms, plat
ENERGY, 31046.957184 joules, 577735506 ms, plat.node0
ENERGY, 31053.135284 joules, 577735606 ms, plat
ENERGY, 31053.135284 joules, 577735606 ms, plat.node0
ENERGY, 31059.414520 joules, 577735706 ms, plat
ENERGY, 31059.414520 joules, 577735706 ms, plat.node0
ENERGY, 31065.697449 joules, 577735806 ms, plat
ENERGY, 31065.697449 joules, 577735806 ms, plat.node0
ENERGY, 31071.981689 joules, 577735906 ms, plat
ENERGY, 31071.981689 joules, 577735906 ms, plat.node0
ENERGY, 31078.219238 joules, 577736006 ms, plat
ENERGY, 31078.219238 joules, 577736006 ms, plat.node0
ENERGY, 31084.507019 joules, 577736106 ms, plat
ENERGY, 31084.507019 joules, 577736106 ms, plat.node0
ENERGY, 31090.776154 joules, 577736206 ms, plat
ENERGY, 31090.776154 joules, 577736206 ms, plat.node0
ENERGY, 31097.001343 joules, 577736306 ms, plat
ENERGY, 31097.001343 joules, 577736306 ms, plat.node0
ENERGY, 31103.286774 joules, 577736406 ms, plat
ENERGY, 31103.286774 joules, 577736406 ms, plat.node0
ENERGY, 31109.566833 joules, 577736507 ms, plat
ENERGY, 31109.566833 joules, 577736507 ms, plat.node0
ENERGY, 31115.783691 joules, 577736607 ms, plat
ENERGY, 31115.783691 joules, 577736607 ms, plat.node0
ENERGY, 31122.081116 joules, 577736707 ms, plat
ENERGY, 31122.081116 joules, 577736707 ms, plat.node0
ENERGY, 31128.430573 joules, 577736807 ms, plat
ENERGY, 31128.430573 joules, 577736807 ms, plat.node0
ENERGY, 31134.780518 joules, 577736907 ms, plat
ENERGY, 31134.780518 joules, 577736907 ms, plat.node0
ENERGY, 31141.121124 joules, 577737007 ms, plat
ENERGY, 31141.121124 joules, 577737007 ms, plat.node0
ENERGY, 31147.486145 joules, 577737107 ms, plat
ENERGY, 31147.486145 joules, 577737107 ms, plat.node0
ENERGY, 31153.701294 joules, 577737207 ms, plat
ENERGY, 31153.701294 joules, 577737207 ms, plat.node0
ENERGY, 31160.012054 joules, 577737307 ms, plat
ENERGY, 31160.012054 joules, 577737307 ms, plat.node0
ENERGY, 31166.321838 joules, 577737407 ms, plat
ENERGY, 31166.321838 joules, 577737407 ms, plat.node0
ENERGY, 31172.633026 joules, 577737507 ms, plat
ENERGY, 31172.633026 joules, 577737507 ms, plat.node0
ENERGY, 31178.950836 joules, 577737608 ms, plat
ENERGY, 31178.950836 joules, 577737608 ms, plat.node0
ENERGY, 31185.196777 joules, 577737708 ms, plat
ENERGY, 31185.196777 joules, 577737708 ms, plat.node0
ENERGY, 31191.450226 joules, 577737808 ms, plat
ENERGY, 31191.450226 joules, 577737808 ms, plat.node0
ENERGY, 31197.744598 joules, 577737908 ms, plat
ENERGY, 31197.744598 joules, 577737908 ms, plat.node0
ENERGY, 31204.051575 joules, 577738008 ms, plat
ENERGY, 31204.051575 joules, 577738008 ms, plat.node0
ENERGY, 31210.360443 joules, 577738108 ms, plat
ENERGY, 31210.360443 joules, 577738108 ms, plat.node0
ENERGY, 31216.670715 joules, 577738208 ms, plat
ENERGY, 31216.670715 joules, 577738208 ms, plat.node0
ENERGY, 31222.912506 joules, 577738308 ms, plat
ENERGY, 31222.912506 joules, 577738308 ms, plat.node0
ENERGY, 31229.222931 joules, 577738408 ms, plat
ENERGY, 31229.222931 joules, 577738408 ms, plat.node0
ENERGY, 31235.538055 joules, 577738508 ms, plat
ENERGY, 31235.538055 joules, 577738508 ms, plat.node0
ENERGY, 31241.846008 joules, 577738608 ms, plat
ENERGY, 31241.846008 joules, 577738608 ms, plat.node0
ENERGY, 31248.157013 joules, 577738708 ms, plat
ENERGY, 31248.157013 joules, 577738708 ms, plat.node0
ENERGY, 31254.401154 joules, 577738809 ms, plat
ENERGY, 31254.401154 joules, 577738809 ms, plat.node0
ENERGY, 31260.702759 joules, 577738909 ms, plat
ENERGY, 31260.702759 joules, 577738909 ms, plat.node0
ENERGY, 31267.004242 joules, 577739009 ms, plat
ENERGY, 31267.004242 joules, 577739009 ms, plat.node0
ENERGY, 31273.418701 joules, 577739109 ms, plat
ENERGY, 31273.418701 joules, 577739109 ms, plat.node0
ENERGY, 31279.771912 joules, 577739209 ms, plat
ENERGY, 31279.771912 joules, 577739209 ms, plat.node0
ENERGY, 31286.120026 joules, 577739309 ms, plat
ENERGY, 31286.120026 joules, 577739309 ms, plat.node0
ENERGY, 31292.400787 joules, 577739409 ms, plat
ENERGY, 31292.400787 joules, 577739409 ms, plat.node0
ENERGY, 31298.734955 joules, 577739509 ms, plat
ENERGY, 31298.734955 joules, 577739509 ms, plat.node0
ENERGY, 31305.076355 joules, 577739609 ms, plat
ENERGY, 31305.076355 joules, 577739609 ms, plat.node0
ENERGY, 31311.420441 joules, 577739709 ms, plat
ENERGY, 31311.420441 joules, 577739709 ms, plat.node0
ENERGY, 31317.758331 joules, 577739809 ms, plat
ENERGY, 31317.758331 joules, 577739809 ms, plat.node0
ENERGY, 31324.031219 joules, 577739909 ms, plat
ENERGY, 31324.031219 joules, 577739909 ms, plat.node0
ENERGY, 31330.378082 joules, 577740010 ms, plat
ENERGY, 31330.378082 joules, 577740010 ms, plat.node0
ENERGY, 31336.726624 joules, 577740110 ms, plat
ENERGY, 31336.726624 joules, 577740110 ms, plat.node0
ENERGY, 31343.072205 joules, 577740210 ms, plat
ENERGY, 31343.072205 joules, 577740210 ms, plat.node0
ENERGY, 31349.423370 joules, 577740310 ms, plat
ENERGY, 31349.423370 joules, 577740310 ms, plat.node0
