ENERGY, 3044.001373 joules, 1496460980 ms, plat.node0
ENERGY, 3050.359894 joules, 1496461080 ms, plat
ENERGY, 3050.359894 joules, 1496461080 ms, plat.node0
ENERGY, 3056.699371 joules, 1496461180 ms, plat
ENERGY, 3056.699371 joules, 1496461181 ms, plat.node0
ENERGY, 3063.093658 joules, 1496461281 ms, plat
ENERGY, 3063.093658 joules, 1496461281 ms, plat.node0
ENERGY, 3069.431549 joules, 1496461381 ms, plat
ENERGY, 3069.431549 joules, 1496461381 ms, plat.node0
ENERGY, 3075.745209 joules, 1496461481 ms, plat
ENERGY, 3075.745209 joules, 1496461481 ms, plat.node0
ENERGY, 3082.076691 joules, 1496461581 ms, plat
ENERGY, 3082.076691 joules, 1496461581 ms, plat.node0
ENERGY, 3088.429779 joules, 1496461681 ms, plat
ENERGY, 3088.429779 joules, 1496461681 ms, plat.node0
ENERGY, 3094.759949 joules, 1496461781 ms, plat
ENERGY, 3094.759949 joules, 1496461781 ms, plat.node0
ENERGY, 3101.065155 joules, 1496461881 ms, plat
ENERGY, 3101.065155 joules, 1496461881 ms, plat.node0
ENERGY, 3107.383240 joules, 1496461981 ms, plat
ENERGY, 3107.383240 joules, 1496461981 ms, plat.node0
ENERGY, 3113.671387 joules, 1496462081 ms, plat
ENERGY, 3113.671387 joules, 1496462081 ms, plat.node0
ENERGY, 3120.040222 joules, 1496462181 ms, plat
ENERGY, 3120.040222 joules, 1496462181 ms, plat.node0
ENERGY, 3126.401764 joules, 1496462282 ms, plat
ENERGY, 3126.401764 joules, 1496462282 ms, plat.node0
ENERGY, 3132.679230 joules, 1496462386 ms, plat
ENERGY, 3132.679230 joules, 1496462386 ms, plat.node0
ENERGY, 3138.979218 joules, 1496462486 ms, plat
ENERGY, 3138.979218 joules, 1496462486 ms, plat.node0
ENERGY, 3145.313965 joules, 1496462587 ms, plat
ENERGY, 3145.313965 joules, 1496462587 ms, plat.node0
ENERGY, 3151.664062 joules, 1496462687 ms, plat
ENERGY, 3151.664062 joules, 1496462687 ms, plat.node0
ENERGY, 3158.025238 joules, 1496462787 ms, plat
ENERGY, 3158.025238 joules, 1496462787 ms, plat.node0
ENERGY, 3164.381470 joules, 1496462887 ms, plat
ENERGY, 3164.381470 joules, 1496462887 ms, plat.node0
ENERGY, 3170.706329 joules, 1496462987 ms, plat
ENERGY, 3170.706329 joules, 1496462987 ms, plat.node0
ENERGY, 3176.978149 joules, 1496463087 ms, plat
ENERGY, 3176.978149 joules, 1496463087 ms, plat.node0
ENERGY, 3183.317108 joules, 1496463187 ms, plat
ENERGY, 3183.317108 joules, 1496463187 ms, plat.node0
ENERGY, 3189.654968 joules, 1496463287 ms, plat
ENERGY, 3189.654968 joules, 1496463287 ms, plat.node0
ENERGY, 3195.990173 joules, 1496463387 ms, plat
ENERGY, 3195.990173 joules, 1496463387 ms, plat.node0
ENERGY, 3202.337128 joules, 1496463488 ms, plat
ENERGY, 3202.337128 joules, 1496463488 ms, plat.node0
ENERGY, 3208.679169 joules, 1496463588 ms, plat
ENERGY, 3208.679169 joules, 1496463588 ms, plat.node0
ENERGY, 3215.039520 joules, 1496463688 ms, plat
ENERGY, 3215.039520 joules, 1496463688 ms, plat.node0
ENERGY, 3221.342377 joules, 1496463788 ms, plat
ENERGY, 3221.342377 joules, 1496463788 ms, plat.node0
ENERGY, 3227.707214 joules, 1496463888 ms, plat
ENERGY, 3227.707214 joules, 1496463888 ms, plat.node0
ENERGY, 3234.091644 joules, 1496463988 ms, plat
ENERGY, 3234.091644 joules, 1496463988 ms, plat.node0
ENERGY, 3240.468872 joules, 1496464088 ms, plat
ENERGY, 3240.468872 joules, 1496464088 ms, plat.node0
ENERGY, 3246.839569 joules, 1496464188 ms, plat
ENERGY, 3246.839569 joules, 1496464188 ms, plat.node0
ENERGY, 3253.172974 joules, 1496464288 ms, plat
ENERGY, 3253.172974 joules, 1496464288 ms, plat.node0
ENERGY, 3259.462250 joules, 1496464388 ms, plat
ENERGY, 3259.462250 joules, 1496464388 ms, plat.node0
ENERGY, 3265.825562 joules, 1496464488 ms, plat
ENERGY, 3265.825562 joules, 1496464488 ms, plat.node0
ENERGY, 3272.252655 joules, 1496464590 ms, plat
ENERGY, 3272.252655 joules, 1496464590 ms, plat.node0
ENERGY, 3278.622375 joules, 1496464690 ms, plat
ENERGY, 3278.622375 joules, 1496464690 ms, plat.node0
ENERGY, 3284.981110 joules, 1496464790 ms, plat
ENERGY, 3284.981110 joules, 1496464790 ms, plat.node0
ENERGY, 3291.341919 joules, 1496464890 ms, plat
ENERGY, 3291.341919 joules, 1496464890 ms, plat.node0
ENERGY, 3297.643646 joules, 1496464990 ms, plat
ENERGY, 3297.643646 joules, 1496464990 ms, plat.node0
ENERGY, 3304.011322 joules, 1496465090 ms, plat
ENERGY, 3304.011322 joules, 1496465090 ms, plat.node0
ENERGY, 3310.376373 joules, 1496465190 ms, plat
ENERGY, 3310.376373 joules, 1496465190 ms, plat.node0
ENERGY, 3316.732239 joules, 1496465290 ms, plat
ENERGY, 3316.732239 joules, 1496465290 ms, plat.node0
ENERGY, 3323.082031 joules, 1496465390 ms, plat
ENERGY, 3323.082031 joules, 1496465390 ms, plat.node0
ENERGY, 3329.369232 joules, 1496465490 ms, plat
ENERGY, 3329.432343 joules, 1496465490 ms, plat.node0
ENERGY, 3335.748596 joules, 1496465590 ms, plat
ENERGY, 3335.748596 joules, 1496465590 ms, plat.node0
ENERGY, 3342.119476 joules, 1496465691 ms, plat
ENERGY, 3342.119476 joules, 1496465691 ms, plat.node0
ENERGY, 3348.466125 joules, 1496465791 ms, plat
ENERGY, 3348.466125 joules, 1496465791 ms, plat.node0
ENERGY, 3354.827484 joules, 1496465891 ms, plat
ENERGY, 3354.827484 joules, 1496465891 ms, plat.node0
ENERGY, 3361.203979 joules, 1496465991 ms, plat
ENERGY, 3361.203979 joules, 1496465991 ms, plat.node0
ENERGY, 3367.491364 joules, 1496466091 ms, plat
ENERGY, 3367.491364 joules, 1496466091 ms, plat.node0
ENERGY, 3373.861481 joules, 1496466191 ms, plat
ENERGY, 3373.861481 joules, 1496466191 ms, plat.node0
ENERGY, 3380.229767 joules, 1496466291 ms, plat
ENERGY, 3380.229767 joules, 1496466291 ms, plat.node0
ENERGY, 3386.585815 joules, 1496466391 ms, plat
ENERGY, 3386.585815 joules, 1496466391 ms, plat.node0
ENERGY, 3392.948486 joules, 1496466491 ms, plat
ENERGY, 3392.948486 joules, 1496466491 ms, plat.node0
ENERGY, 3399.242950 joules, 1496466591 ms, plat
ENERGY, 3399.242950 joules, 1496466591 ms, plat.node0
ENERGY, 3405.601868 joules, 1496466691 ms, plat
ENERGY, 3405.601868 joules, 1496466691 ms, plat.node0
ENERGY, 3411.972717 joules, 1496466792 ms, plat
ENERGY, 3411.972717 joules, 1496466792 ms, plat.node0
ENERGY, 3418.319275 joules, 1496466892 ms, plat
ENERGY, 3418.319275 joules, 1496466892 ms, plat.node0
ENERGY, 3424.683594 joules, 1496466992 ms, plat
ENERGY, 3424.683594 joules, 1496466992 ms, plat.node0
ENERGY, 3431.040894 joules, 1496467092 ms, plat
ENERGY, 3431.040894 joules, 1496467092 ms, plat.node0
ENERGY, 3437.340424 joules, 1496467192 ms, plat
ENERGY, 3437.340424 joules, 1496467192 ms, plat.node0
ENERGY, 3443.707581 joules, 1496467292 ms, plat
ENERGY, 3443.707581 joules, 1496467292 ms, plat.node0
ENERGY, 3450.057892 joules, 1496467392 ms, plat
ENERGY, 3450.057892 joules, 1496467392 ms, plat.node0
ENERGY, 3456.434753 joules, 1496467492 ms, plat
ENERGY, 3456.434753 joules, 1496467492 ms, plat.node0
ENERGY, 3462.802917 joules, 1496467592 ms, plat
ENERGY, 3462.802917 joules, 1496467592 ms, plat.node0
ENERGY, 3469.226501 joules, 1496467694 ms, plat
ENERGY, 3469.226501 joules, 1496467694 ms, plat.node0
ENERGY, 3475.582275 joules, 1496467794 ms, plat
ENERGY, 3475.582275 joules, 1496467794 ms, plat.node0
ENERGY, 3481.926727 joules, 1496467894 ms, plat
ENERGY, 3481.926727 joules, 1496467894 ms, plat.node0
ENERGY, 3488.237335 joules, 1496467994 ms, plat
ENERGY, 3488.237335 joules, 1496467994 ms, plat.node0
ENERGY, 3494.592316 joules, 1496468094 ms, plat
ENERGY, 3494.592316 joules, 1496468094 ms, plat.node0
ENERGY, 3500.945160 joules, 1496468194 ms, plat
ENERGY, 3500.945160 joules, 1496468194 ms, plat.node0
ENERGY, 3507.312195 joules, 1496468294 ms, plat
ENERGY, 3507.312195 joules, 1496468294 ms, plat.node0
ENERGY, 3513.660461 joules, 1496468395 ms, plat
ENERGY, 3513.660461 joules, 1496468395 ms, plat.node0
ENERGY, 3520.051788 joules, 1496468496 ms, plat
ENERGY, 3520.051788 joules, 1496468496 ms, plat.node0
ENERGY, 3526.342529 joules, 1496468596 ms, plat
ENERGY, 3526.342529 joules, 1496468596 ms, plat.node0
ENERGY, 3532.689514 joules, 1496468696 ms, plat
ENERGY, 3532.689514 joules, 1496468696 ms, plat.node0
ENERGY, 3539.050812 joules, 1496468796 ms, plat
ENERGY, 3539.050812 joules, 1496468796 ms, plat.node0
ENERGY, 3545.406006 joules, 1496468896 ms, plat
ENERGY, 3545.406006 joules, 1496468896 ms, plat.node0
ENERGY, 3551.808533 joules, 1496468997 ms, plat
ENERGY, 3551.808533 joules, 1496468997 ms, plat.node0
ENERGY, 3558.156799 joules, 1496469097 ms, plat
ENERGY, 3558.156799 joules, 1496469097 ms, plat.node0
ENERGY, 3564.434814 joules, 1496469197 ms, plat
ENERGY, 3564.434814 joules, 1496469197 ms, plat.node0
ENERGY, 3570.791809 joules, 1496469298 ms, plat
ENERGY, 3570.791809 joules, 1496469298 ms, plat.node0
ENERGY, 3577.202759 joules, 1496469399 ms, plat
ENERGY, 3577.202759 joules, 1496469399 ms, plat.node0
ENERGY, 3583.526611 joules, 1496469499 ms, plat
ENERGY, 3583.526611 joules, 1496469499 ms, plat.node0
ENERGY, 3589.868164 joules, 1496469599 ms, plat
ENERGY, 3589.868164 joules, 1496469599 ms, plat.node0
ENERGY, 3596.225952 joules, 1496469699 ms, plat
ENERGY, 3596.225952 joules, 1496469699 ms, plat.node0
ENERGY, 3602.571930 joules, 1496469799 ms, plat
ENERGY, 3602.571930 joules, 1496469799 ms, plat.node0
ENERGY, 3608.920502 joules, 1496469900 ms, plat
ENERGY, 3608.920502 joules, 1496469900 ms, plat.node0
ENERGY, 3615.291107 joules, 1496470000 ms, plat
ENERGY, 3615.291107 joules, 1496470000 ms, plat.node0
ENERGY, 3621.573975 joules, 1496470100 ms, plat
ENERGY, 3621.573975 joules, 1496470100 ms, plat.node0
ENERGY, 3627.952362 joules, 1496470200 ms, plat
ENERGY, 3627.952362 joules, 1496470200 ms, plat.node0
ENERGY, 3634.309814 joules, 1496470300 ms, plat
ENERGY, 3634.309814 joules, 1496470300 ms, plat.node0
ENERGY, 3640.654510 joules, 1496470400 ms, plat
ENERGY, 3640.654510 joules, 1496470400 ms, plat.node0
ENERGY, 3647.037598 joules, 1496470500 ms, plat
ENERGY, 3647.037598 joules, 1496470500 ms, plat.node0
ENERGY, 3653.401245 joules, 1496470600 ms, plat
ENERGY, 3653.401245 joules, 1496470600 ms, plat.node0
ENERGY, 3659.767303 joules, 1496470700 ms, plat
ENERGY, 3659.767303 joules, 1496470701 ms, plat.node0
ENERGY, 3666.058777 joules, 1496470801 ms, plat
ENERGY, 3666.058777 joules, 1496470801 ms, plat.node0
ENERGY, 3672.432190 joules, 1496470901 ms, plat
ENERGY, 3672.432190 joules, 1496470901 ms, plat.node0
ENERGY, 3678.771790 joules, 1496471001 ms, plat
ENERGY, 3678.771790 joules, 1496471001 ms, plat.node0
ENERGY, 3685.125366 joules, 1496471101 ms, plat
ENERGY, 3685.125366 joules, 1496471101 ms, plat.node0
ENERGY, 3691.481689 joules, 1496471201 ms, plat
ENERGY, 3691.481689 joules, 1496471201 ms, plat.node0
ENERGY, 3697.764404 joules, 1496471301 ms, plat
ENERGY, 3697.764404 joules, 1496471301 ms, plat.node0
ENERGY, 3704.113342 joules, 1496471401 ms, plat
ENERGY, 3704.113342 joules, 1496471401 ms, plat.node0
ENERGY, 3710.421448 joules, 1496471501 ms, plat
ENERGY, 3710.421448 joules, 1496471501 ms, plat.node0
ENERGY, 3716.756439 joules, 1496471601 ms, plat
ENERGY, 3716.756439 joules, 1496471601 ms, plat.node0
ENERGY, 3723.101410 joules, 1496471701 ms, plat
ENERGY, 3723.101410 joules, 1496471701 ms, plat.node0
ENERGY, 3729.448700 joules, 1496471801 ms, plat
ENERGY, 3729.448700 joules, 1496471801 ms, plat.node0
ENERGY, 3735.739655 joules, 1496471902 ms, plat
ENERGY, 3735.739655 joules, 1496471902 ms, plat.node0
ENERGY, 3742.085693 joules, 1496472002 ms, plat
ENERGY, 3742.085693 joules, 1496472002 ms, plat.node0
ENERGY, 3748.428589 joules, 1496472102 ms, plat
ENERGY, 3748.428589 joules, 1496472102 ms, plat.node0
ENERGY, 3754.765045 joules, 1496472202 ms, plat
ENERGY, 3754.765045 joules, 1496472202 ms, plat.node0
ENERGY, 3761.126801 joules, 1496472302 ms, plat
ENERGY, 3761.126801 joules, 1496472302 ms, plat.node0
ENERGY, 3767.473480 joules, 1496472402 ms, plat
ENERGY, 3767.473480 joules, 1496472402 ms, plat.node0
ENERGY, 3773.755493 joules, 1496472502 ms, plat
ENERGY, 3773.755493 joules, 1496472502 ms, plat.node0
ENERGY, 3780.096313 joules, 1496472602 ms, plat
ENERGY, 3780.096313 joules, 1496472602 ms, plat.node0
ENERGY, 3786.437286 joules, 1496472702 ms, plat
ENERGY, 3786.437286 joules, 1496472702 ms, plat.node0
ENERGY, 3792.784637 joules, 1496472802 ms, plat
ENERGY, 3792.784637 joules, 1496472802 ms, plat.node0
ENERGY, 3799.132446 joules, 1496472903 ms, plat
ENERGY, 3799.132446 joules, 1496472903 ms, plat.node0
ENERGY, 3805.472473 joules, 1496473003 ms, plat
ENERGY, 3805.472473 joules, 1496473003 ms, plat.node0
ENERGY, 3811.734100 joules, 1496473103 ms, plat
ENERGY, 3811.734100 joules, 1496473103 ms, plat.node0
ENERGY, 3818.076202 joules, 1496473203 ms, plat
ENERGY, 3818.076202 joules, 1496473203 ms, plat.node0
ENERGY, 3824.389282 joules, 1496473303 ms, plat
ENERGY, 3824.389282 joules, 1496473303 ms, plat.node0
ENERGY, 3830.735443 joules, 1496473403 ms, plat
ENERGY, 3830.735443 joules, 1496473403 ms, plat.node0
ENERGY, 3837.054932 joules, 1496473503 ms, plat
ENERGY, 3837.054932 joules, 1496473503 ms, plat.node0
ENERGY, 3843.298218 joules, 1496473603 ms, plat
ENERGY, 3843.298218 joules, 1496473603 ms, plat.node0
ENERGY, 3849.538208 joules, 1496473703 ms, plat
ENERGY, 3849.538208 joules, 1496473703 ms, plat.node0
ENERGY, 3855.855042 joules, 1496473803 ms, plat
ENERGY, 3855.855042 joules, 1496473803 ms, plat.node0
ENERGY, 3862.181366 joules, 1496473903 ms, plat
ENERGY, 3862.181366 joules, 1496473903 ms, plat.node0
ENERGY, 3868.482941 joules, 1496474003 ms, plat
ENERGY, 3868.482941 joules, 1496474003 ms, plat.node0
ENERGY, 3874.741882 joules, 1496474104 ms, plat
ENERGY, 3874.741882 joules, 1496474104 ms, plat.node0
ENERGY, 3881.029968 joules, 1496474204 ms, plat
ENERGY, 3881.029968 joules, 1496474204 ms, plat.node0
ENERGY, 3887.286621 joules, 1496474304 ms, plat
ENERGY, 3887.286621 joules, 1496474304 ms, plat.node0
ENERGY, 3893.622040 joules, 1496474404 ms, plat
ENERGY, 3893.622040 joules, 1496474404 ms, plat.node0
ENERGY, 3899.987610 joules, 1496474504 ms, plat
ENERGY, 3899.987610 joules, 1496474504 ms, plat.node0
