ENERGY, 16379.753235 joules, 998523723 ms, plat
ENERGY, 16379.753235 joules, 998523723 ms, plat.node0
ENERGY, 16386.487732 joules, 998523824 ms, plat
ENERGY, 16386.487732 joules, 998523824 ms, plat.node0
ENERGY, 16393.176758 joules, 998523924 ms, plat
ENERGY, 16393.176758 joules, 998523924 ms, plat.node0
ENERGY, 16399.784851 joules, 998524024 ms, plat
ENERGY, 16399.784851 joules, 998524024 ms, plat.node0
ENERGY, 16406.460175 joules, 998524124 ms, plat
ENERGY, 16406.460175 joules, 998524124 ms, plat.node0
ENERGY, 16413.133911 joules, 998524224 ms, plat
ENERGY, 16413.133911 joules, 998524224 ms, plat.node0
ENERGY, 16419.806061 joules, 998524324 ms, plat
ENERGY, 16419.806061 joules, 998524324 ms, plat.node0
ENERGY, 16426.476105 joules, 998524424 ms, plat
ENERGY, 16426.476105 joules, 998524424 ms, plat.node0
ENERGY, 16433.148529 joules, 998524524 ms, plat
ENERGY, 16433.148529 joules, 998524524 ms, plat.node0
ENERGY, 16439.755493 joules, 998524624 ms, plat
ENERGY, 16439.755493 joules, 998524624 ms, plat.node0
ENERGY, 16446.430084 joules, 998524724 ms, plat
ENERGY, 16446.430084 joules, 998524724 ms, plat.node0
ENERGY, 16453.103790 joules, 998524824 ms, plat
ENERGY, 16453.103790 joules, 998524824 ms, plat.node0
ENERGY, 16459.776367 joules, 998524924 ms, plat
ENERGY, 16459.776367 joules, 998524924 ms, plat.node0
ENERGY, 16466.452454 joules, 998525025 ms, plat
ENERGY, 16466.452454 joules, 998525025 ms, plat.node0
ENERGY, 16473.058502 joules, 998525125 ms, plat
ENERGY, 16473.058502 joules, 998525125 ms, plat.node0
ENERGY, 16479.725555 joules, 998525225 ms, plat
ENERGY, 16479.725555 joules, 998525225 ms, plat.node0
ENERGY, 16486.395599 joules, 998525325 ms, plat
ENERGY, 16486.395599 joules, 998525325 ms, plat.node0
ENERGY, 16493.069244 joules, 998525425 ms, plat
ENERGY, 16493.069244 joules, 998525425 ms, plat.node0
ENERGY, 16499.738159 joules, 998525525 ms, plat
ENERGY, 16499.738159 joules, 998525525 ms, plat.node0
ENERGY, 16506.408752 joules, 998525625 ms, plat
ENERGY, 16506.408752 joules, 998525625 ms, plat.node0
ENERGY, 16512.996124 joules, 998525725 ms, plat
ENERGY, 16512.996124 joules, 998525725 ms, plat.node0
ENERGY, 16519.749054 joules, 998525825 ms, plat
ENERGY, 16519.749054 joules, 998525825 ms, plat.node0
ENERGY, 16526.416260 joules, 998525925 ms, plat
ENERGY, 16526.416260 joules, 998525925 ms, plat.node0
ENERGY, 16533.079865 joules, 998526025 ms, plat
ENERGY, 16533.079865 joules, 998526025 ms, plat.node0
ENERGY, 16539.744904 joules, 998526125 ms, plat
ENERGY, 16539.744904 joules, 998526125 ms, plat.node0
ENERGY, 16546.344635 joules, 998526226 ms, plat
ENERGY, 16546.344635 joules, 998526226 ms, plat.node0
ENERGY, 16553.010468 joules, 998526326 ms, plat
ENERGY, 16553.010468 joules, 998526326 ms, plat.node0
ENERGY, 16559.677216 joules, 998526426 ms, plat
ENERGY, 16559.677216 joules, 998526426 ms, plat.node0
ENERGY, 16566.346069 joules, 998526526 ms, plat
ENERGY, 16566.346069 joules, 998526526 ms, plat.node0
ENERGY, 16573.017029 joules, 998526626 ms, plat
ENERGY, 16573.017029 joules, 998526626 ms, plat.node0
ENERGY, 16579.655945 joules, 998526726 ms, plat
ENERGY, 16579.655945 joules, 998526726 ms, plat.node0
ENERGY, 16586.231049 joules, 998526826 ms, plat
ENERGY, 16586.231049 joules, 998526826 ms, plat.node0
ENERGY, 16592.868134 joules, 998526926 ms, plat
ENERGY, 16592.868134 joules, 998526926 ms, plat.node0
ENERGY, 16599.505035 joules, 998527026 ms, plat
ENERGY, 16599.505035 joules, 998527026 ms, plat.node0
ENERGY, 16606.136993 joules, 998527126 ms, plat
ENERGY, 16606.136993 joules, 998527126 ms, plat.node0
ENERGY, 16612.769318 joules, 998527226 ms, plat
ENERGY, 16612.769318 joules, 998527226 ms, plat.node0
ENERGY, 16619.297028 joules, 998527326 ms, plat
ENERGY, 16619.297028 joules, 998527326 ms, plat.node0
ENERGY, 16625.794342 joules, 998527427 ms, plat
ENERGY, 16625.794342 joules, 998527427 ms, plat.node0
ENERGY, 16632.428284 joules, 998527527 ms, plat
ENERGY, 16632.428284 joules, 998527527 ms, plat.node0
ENERGY, 16639.058380 joules, 998527627 ms, plat
ENERGY, 16639.058380 joules, 998527627 ms, plat.node0
ENERGY, 16645.692413 joules, 998527727 ms, plat
ENERGY, 16645.692413 joules, 998527727 ms, plat.node0
ENERGY, 16652.328064 joules, 998527827 ms, plat
ENERGY, 16652.393372 joules, 998527827 ms, plat.node0
ENERGY, 16658.957245 joules, 998527927 ms, plat
ENERGY, 16658.957245 joules, 998527927 ms, plat.node0
ENERGY, 16665.590302 joules, 998528027 ms, plat
ENERGY, 16665.590302 joules, 998528027 ms, plat.node0
ENERGY, 16672.222504 joules, 998528127 ms, plat
ENERGY, 16672.222504 joules, 998528127 ms, plat.node0
ENERGY, 16678.861267 joules, 998528227 ms, plat
ENERGY, 16678.861267 joules, 998528227 ms, plat.node0
ENERGY, 16685.400482 joules, 998528327 ms, plat
ENERGY, 16685.400482 joules, 998528327 ms, plat.node0
ENERGY, 16691.967865 joules, 998528427 ms, plat
ENERGY, 16691.967865 joules, 998528427 ms, plat.node0
ENERGY, 16698.601959 joules, 998528528 ms, plat
ENERGY, 16698.601959 joules, 998528528 ms, plat.node0
ENERGY, 16705.237274 joules, 998528628 ms, plat
ENERGY, 16705.237274 joules, 998528628 ms, plat.node0
ENERGY, 16711.872803 joules, 998528728 ms, plat
ENERGY, 16711.872803 joules, 998528728 ms, plat.node0
ENERGY, 16718.508392 joules, 998528828 ms, plat
ENERGY, 16718.508392 joules, 998528828 ms, plat.node0
ENERGY, 16725.078613 joules, 998528928 ms, plat
ENERGY, 16725.078613 joules, 998528928 ms, plat.node0
ENERGY, 16731.715179 joules, 998529028 ms, plat
ENERGY, 16731.715179 joules, 998529028 ms, plat.node0
ENERGY, 16738.351624 joules, 998529128 ms, plat
ENERGY, 16738.351624 joules, 998529128 ms, plat.node0
ENERGY, 16744.989441 joules, 998529228 ms, plat
ENERGY, 16744.989441 joules, 998529228 ms, plat.node0
ENERGY, 16751.629395 joules, 998529328 ms, plat
ENERGY, 16751.629395 joules, 998529328 ms, plat.node0
ENERGY, 16758.266205 joules, 998529428 ms, plat
ENERGY, 16758.266205 joules, 998529428 ms, plat.node0
ENERGY, 16764.837555 joules, 998529528 ms, plat
ENERGY, 16764.837555 joules, 998529528 ms, plat.node0
ENERGY, 16771.464172 joules, 998529628 ms, plat
ENERGY, 16771.464172 joules, 998529628 ms, plat.node0
ENERGY, 16778.165924 joules, 998529729 ms, plat
ENERGY, 16778.165924 joules, 998529729 ms, plat.node0
ENERGY, 16784.853546 joules, 998529829 ms, plat
ENERGY, 16784.853546 joules, 998529829 ms, plat.node0
ENERGY, 16791.521942 joules, 998529929 ms, plat
ENERGY, 16791.521942 joules, 998529929 ms, plat.node0
ENERGY, 16798.127106 joules, 998530029 ms, plat
ENERGY, 16798.127106 joules, 998530029 ms, plat.node0
ENERGY, 16804.794037 joules, 998530129 ms, plat
ENERGY, 16804.794037 joules, 998530129 ms, plat.node0
ENERGY, 16811.461670 joules, 998530229 ms, plat
ENERGY, 16811.461670 joules, 998530229 ms, plat.node0
ENERGY, 16818.133667 joules, 998530329 ms, plat
ENERGY, 16818.133667 joules, 998530329 ms, plat.node0
ENERGY, 16824.804382 joules, 998530429 ms, plat
ENERGY, 16824.804382 joules, 998530429 ms, plat.node0
ENERGY, 16831.474670 joules, 998530529 ms, plat
ENERGY, 16831.474670 joules, 998530529 ms, plat.node0
ENERGY, 16838.084930 joules, 998530629 ms, plat
ENERGY, 16838.084930 joules, 998530629 ms, plat.node0
ENERGY, 16844.760132 joules, 998530729 ms, plat
ENERGY, 16844.760132 joules, 998530729 ms, plat.node0
ENERGY, 16851.429260 joules, 998530829 ms, plat
ENERGY, 16851.429260 joules, 998530830 ms, plat.node0
ENERGY, 16858.102325 joules, 998530930 ms, plat
ENERGY, 16858.102325 joules, 998530930 ms, plat.node0
ENERGY, 16864.776428 joules, 998531030 ms, plat
ENERGY, 16864.776428 joules, 998531030 ms, plat.node0
ENERGY, 16871.376404 joules, 998531130 ms, plat
ENERGY, 16871.376404 joules, 998531130 ms, plat.node0
ENERGY, 16878.043945 joules, 998531230 ms, plat
ENERGY, 16878.043945 joules, 998531230 ms, plat.node0
ENERGY, 16884.710602 joules, 998531330 ms, plat
ENERGY, 16884.710602 joules, 998531330 ms, plat.node0
ENERGY, 16891.380280 joules, 998531430 ms, plat
ENERGY, 16891.380280 joules, 998531430 ms, plat.node0
ENERGY, 16898.054260 joules, 998531530 ms, plat
ENERGY, 16898.054260 joules, 998531530 ms, plat.node0
ENERGY, 16904.707306 joules, 998531630 ms, plat
ENERGY, 16904.707306 joules, 998531630 ms, plat.node0
ENERGY, 16911.396484 joules, 998531730 ms, plat
ENERGY, 16911.396484 joules, 998531730 ms, plat.node0
ENERGY, 16918.066833 joules, 998531830 ms, plat
ENERGY, 16918.066833 joules, 998531830 ms, plat.node0
ENERGY, 16924.740479 joules, 998531930 ms, plat
ENERGY, 16924.740479 joules, 998531930 ms, plat.node0
ENERGY, 16931.417725 joules, 998532030 ms, plat
ENERGY, 16931.417725 joules, 998532031 ms, plat.node0
ENERGY, 16938.094116 joules, 998532131 ms, plat
ENERGY, 16938.094116 joules, 998532131 ms, plat.node0
ENERGY, 16944.764191 joules, 998532231 ms, plat
ENERGY, 16944.764191 joules, 998532231 ms, plat.node0
ENERGY, 16951.359924 joules, 998532331 ms, plat
ENERGY, 16951.359924 joules, 998532331 ms, plat.node0
ENERGY, 16958.027771 joules, 998532431 ms, plat
ENERGY, 16958.027771 joules, 998532431 ms, plat.node0
ENERGY, 16964.701508 joules, 998532531 ms, plat
ENERGY, 16964.701508 joules, 998532531 ms, plat.node0
ENERGY, 16971.379700 joules, 998532631 ms, plat
ENERGY, 16971.379700 joules, 998532631 ms, plat.node0
ENERGY, 16978.055542 joules, 998532731 ms, plat
ENERGY, 16978.055542 joules, 998532731 ms, plat.node0
ENERGY, 16984.659943 joules, 998532831 ms, plat
ENERGY, 16984.659943 joules, 998532831 ms, plat.node0
ENERGY, 16991.332489 joules, 998532931 ms, plat
ENERGY, 16991.332489 joules, 998532931 ms, plat.node0
ENERGY, 16998.007874 joules, 998533031 ms, plat
ENERGY, 16998.007874 joules, 998533031 ms, plat.node0
ENERGY, 17004.680237 joules, 998533131 ms, plat
ENERGY, 17004.680237 joules, 998533131 ms, plat.node0
ENERGY, 17011.348907 joules, 998533231 ms, plat
ENERGY, 17011.348907 joules, 998533231 ms, plat.node0
ENERGY, 17018.018005 joules, 998533332 ms, plat
ENERGY, 17018.018005 joules, 998533332 ms, plat.node0
ENERGY, 17024.621582 joules, 998533432 ms, plat
ENERGY, 17024.621582 joules, 998533432 ms, plat.node0
ENERGY, 17031.287109 joules, 998533532 ms, plat
ENERGY, 17031.287109 joules, 998533532 ms, plat.node0
ENERGY, 17037.960632 joules, 998533632 ms, plat
ENERGY, 17037.960632 joules, 998533632 ms, plat.node0
ENERGY, 17044.704346 joules, 998533732 ms, plat
ENERGY, 17044.704346 joules, 998533732 ms, plat.node0
ENERGY, 17051.377655 joules, 998533832 ms, plat
ENERGY, 17051.377655 joules, 998533832 ms, plat.node0
ENERGY, 17058.048737 joules, 998533932 ms, plat
ENERGY, 17058.048737 joules, 998533932 ms, plat.node0
ENERGY, 17064.652710 joules, 998534032 ms, plat
ENERGY, 17064.652710 joules, 998534032 ms, plat.node0
ENERGY, 17071.323914 joules, 998534132 ms, plat
ENERGY, 17071.323914 joules, 998534132 ms, plat.node0
ENERGY, 17077.993591 joules, 998534232 ms, plat
ENERGY, 17077.993591 joules, 998534232 ms, plat.node0
ENERGY, 17084.662659 joules, 998534332 ms, plat
ENERGY, 17084.662659 joules, 998534332 ms, plat.node0
ENERGY, 17091.333435 joules, 998534432 ms, plat
ENERGY, 17091.333435 joules, 998534432 ms, plat.node0
ENERGY, 17097.941772 joules, 998534533 ms, plat
ENERGY, 17097.941772 joules, 998534533 ms, plat.node0
ENERGY, 17104.616394 joules, 998534633 ms, plat
ENERGY, 17104.616394 joules, 998534633 ms, plat.node0
ENERGY, 17111.289246 joules, 998534733 ms, plat
ENERGY, 17111.289246 joules, 998534733 ms, plat.node0
ENERGY, 17117.955750 joules, 998534833 ms, plat
ENERGY, 17117.955750 joules, 998534833 ms, plat.node0
ENERGY, 17124.626617 joules, 998534933 ms, plat
ENERGY, 17124.626617 joules, 998534933 ms, plat.node0
ENERGY, 17131.298187 joules, 998535033 ms, plat
ENERGY, 17131.298187 joules, 998535033 ms, plat.node0
ENERGY, 17137.904510 joules, 998535133 ms, plat
ENERGY, 17137.904510 joules, 998535133 ms, plat.node0
ENERGY, 17144.578796 joules, 998535233 ms, plat
ENERGY, 17144.578796 joules, 998535233 ms, plat.node0
ENERGY, 17151.249817 joules, 998535333 ms, plat
ENERGY, 17151.249817 joules, 998535333 ms, plat.node0
ENERGY, 17157.920868 joules, 998535433 ms, plat
ENERGY, 17157.920868 joules, 998535433 ms, plat.node0
ENERGY, 17164.578033 joules, 998535533 ms, plat
ENERGY, 17164.578033 joules, 998535533 ms, plat.node0
ENERGY, 17171.260071 joules, 998535633 ms, plat
ENERGY, 17171.260071 joules, 998535633 ms, plat.node0
ENERGY, 17177.931915 joules, 998535734 ms, plat
ENERGY, 17177.931915 joules, 998535734 ms, plat.node0
ENERGY, 17184.600922 joules, 998535834 ms, plat
ENERGY, 17184.600922 joules, 998535834 ms, plat.node0
ENERGY, 17191.269531 joules, 998535934 ms, plat
ENERGY, 17191.269531 joules, 998535934 ms, plat.node0
ENERGY, 17197.915924 joules, 998536034 ms, plat
ENERGY, 17197.915924 joules, 998536034 ms, plat.node0
ENERGY, 17204.488129 joules, 998536134 ms, plat
ENERGY, 17204.488129 joules, 998536134 ms, plat.node0
ENERGY, 17211.124542 joules, 998536234 ms, plat
ENERGY, 17211.124542 joules, 998536234 ms, plat.node0
ENERGY, 17217.755463 joules, 998536334 ms, plat
ENERGY, 17217.755463 joules, 998536334 ms, plat.node0
ENERGY, 17224.392151 joules, 998536434 ms, plat
ENERGY, 17224.392151 joules, 998536434 ms, plat.node0
ENERGY, 17231.029388 joules, 998536534 ms, plat
ENERGY, 17231.029388 joules, 998536534 ms, plat.node0
ENERGY, 17237.671478 joules, 998536634 ms, plat
ENERGY, 17237.671478 joules, 998536634 ms, plat.node0
ENERGY, 17244.244080 joules, 998536734 ms, plat
ENERGY, 17244.244080 joules, 998536734 ms, plat.node0
ENERGY, 17250.884827 joules, 998536834 ms, plat
ENERGY, 17250.884827 joules, 998536834 ms, plat.node0
ENERGY, 17257.522461 joules, 998536935 ms, plat
ENERGY, 17257.522461 joules, 998536935 ms, plat.node0
ENERGY, 17264.164185 joules, 998537035 ms, plat
ENERGY, 17264.164185 joules, 998537035 ms, plat.node0
ENERGY, 17270.802185 joules, 998537135 ms, plat
ENERGY, 17270.802185 joules, 998537135 ms, plat.node0
ENERGY, 17277.370911 joules, 998537235 ms, plat
ENERGY, 17277.370911 joules, 998537235 ms, plat.node0
ENERGY, 17284.007568 joules, 998537335 ms, plat
ENERGY, 17284.007568 joules, 998537335 ms, plat.node0
ENERGY, 17290.644196 joules, 998537435 ms, plat
ENERGY, 17290.644196 joules, 998537435 ms, plat.node0
ENERGY, 17297.268158 joules, 998537535 ms, plat
ENERGY, 17297.268158 joules, 998537535 ms, plat.node0
ENERGY, 17303.988678 joules, 998537635 ms, plat
ENERGY, 17303.988678 joules, 998537635 ms, plat.node0
ENERGY, 17310.624969 joules, 998537735 ms, plat
ENERGY, 17310.624969 joules, 998537735 ms, plat.node0
ENERGY, 17317.189362 joules, 998537835 ms, plat
ENERGY, 17317.189362 joules, 998537835 ms, plat.node0
ENERGY, 17323.827667 joules, 998537935 ms, plat
ENERGY, 17323.827667 joules, 998537935 ms, plat.node0
ENERGY, 17330.466583 joules, 998538035 ms, plat
ENERGY, 17330.466583 joules, 998538035 ms, plat.node0
ENERGY, 17337.103668 joules, 998538136 ms, plat
ENERGY, 17337.103668 joules, 998538136 ms, plat.node0
ENERGY, 17343.735901 joules, 998538236 ms, plat
ENERGY, 17343.735901 joules, 998538236 ms, plat.node0
ENERGY, 17350.347473 joules, 998538336 ms, plat
ENERGY, 17350.347473 joules, 998538336 ms, plat.node0
ENERGY, 17356.865387 joules, 998538436 ms, plat
ENERGY, 17356.865387 joules, 998538436 ms, plat.node0
ENERGY, 17363.508392 joules, 998538536 ms, plat
ENERGY, 17363.508392 joules, 998538536 ms, plat.node0
ENERGY, 17370.151001 joules, 998538636 ms, plat
ENERGY, 17370.151001 joules, 998538636 ms, plat.node0
ENERGY, 17376.789246 joules, 998538736 ms, plat
ENERGY, 17376.789246 joules, 998538736 ms, plat.node0
ENERGY, 17383.327728 joules, 998538836 ms, plat
ENERGY, 17383.327728 joules, 998538836 ms, plat.node0
ENERGY, 17389.901855 joules, 998538936 ms, plat
ENERGY, 17389.901855 joules, 998538936 ms, plat.node0
ENERGY, 17396.540894 joules, 998539036 ms, plat
ENERGY, 17396.540894 joules, 998539036 ms, plat.node0
ENERGY, 17403.182190 joules, 998539136 ms, plat
ENERGY, 17403.182190 joules, 998539136 ms, plat.node0
ENERGY, 17409.818817 joules, 998539236 ms, plat
ENERGY, 17409.818817 joules, 998539236 ms, plat.node0
ENERGY, 17416.449158 joules, 998539336 ms, plat
ENERGY, 17416.449158 joules, 998539336 ms, plat.node0
ENERGY, 17423.074768 joules, 998539437 ms, plat
ENERGY, 17423.074768 joules, 998539437 ms, plat.node0
ENERGY, 17429.694153 joules, 998539537 ms, plat
ENERGY, 17429.694153 joules, 998539537 ms, plat.node0
ENERGY, 17436.188263 joules, 998539637 ms, plat
ENERGY, 17436.188263 joules, 998539637 ms, plat.node0
ENERGY, 17442.822510 joules, 998539737 ms, plat
ENERGY, 17442.822510 joules, 998539737 ms, plat.node0
ENERGY, 17449.448303 joules, 998539837 ms, plat
ENERGY, 17449.448303 joules, 998539837 ms, plat.node0
ENERGY, 17455.993042 joules, 998539937 ms, plat
ENERGY, 17455.993042 joules, 998539937 ms, plat.node0
ENERGY, 17462.385284 joules, 998540037 ms, plat
ENERGY, 17462.385284 joules, 998540037 ms, plat.node0
ENERGY, 17468.845428 joules, 998540137 ms, plat
ENERGY, 17468.845428 joules, 998540137 ms, plat.node0
ENERGY, 17475.309143 joules, 998540237 ms, plat
ENERGY, 17475.309143 joules, 998540237 ms, plat.node0
ENERGY, 17481.776550 joules, 998540337 ms, plat
ENERGY, 17481.776550 joules, 998540337 ms, plat.node0
ENERGY, 17488.230957 joules, 998540437 ms, plat
ENERGY, 17488.230957 joules, 998540437 ms, plat.node0
ENERGY, 17494.506042 joules, 998540538 ms, plat
ENERGY, 17494.506042 joules, 998540538 ms, plat.node0
ENERGY, 17501.006378 joules, 998540638 ms, plat
ENERGY, 17501.006378 joules, 998540638 ms, plat.node0
ENERGY, 17507.572632 joules, 998540738 ms, plat
ENERGY, 17507.572632 joules, 998540738 ms, plat.node0
ENERGY, 17514.138489 joules, 998540838 ms, plat
ENERGY, 17514.138489 joules, 998540838 ms, plat.node0
ENERGY, 17520.706268 joules, 998540938 ms, plat
ENERGY, 17520.706268 joules, 998540938 ms, plat.node0
ENERGY, 17527.274200 joules, 998541038 ms, plat
ENERGY, 17527.274200 joules, 998541038 ms, plat.node0
ENERGY, 17533.774048 joules, 998541138 ms, plat
ENERGY, 17533.839844 joules, 998541138 ms, plat.node0
ENERGY, 17540.336029 joules, 998541238 ms, plat
ENERGY, 17540.336029 joules, 998541238 ms, plat.node0
ENERGY, 17546.904083 joules, 998541338 ms, plat
ENERGY, 17546.904083 joules, 998541338 ms, plat.node0
ENERGY, 17553.419037 joules, 998541438 ms, plat
ENERGY, 17553.419037 joules, 998541438 ms, plat.node0
ENERGY, 17559.878754 joules, 998541538 ms, plat
ENERGY, 17559.878754 joules, 998541538 ms, plat.node0
ENERGY, 17566.506958 joules, 998541639 ms, plat
ENERGY, 17566.506958 joules, 998541639 ms, plat.node0
ENERGY, 17573.072083 joules, 998541739 ms, plat
ENERGY, 17573.072083 joules, 998541739 ms, plat.node0
ENERGY, 17579.574585 joules, 998541839 ms, plat
ENERGY, 17579.574585 joules, 998541839 ms, plat.node0
ENERGY, 17586.143707 joules, 998541939 ms, plat
ENERGY, 17586.143707 joules, 998541939 ms, plat.node0
ENERGY, 17592.709167 joules, 998542039 ms, plat
ENERGY, 17592.709167 joules, 998542039 ms, plat.node0
ENERGY, 17599.278107 joules, 998542139 ms, plat
ENERGY, 17599.278107 joules, 998542139 ms, plat.node0
ENERGY, 17605.779602 joules, 998542239 ms, plat
ENERGY, 17605.779602 joules, 998542239 ms, plat.node0
ENERGY, 17612.344604 joules, 998542339 ms, plat
ENERGY, 17612.344604 joules, 998542339 ms, plat.node0
ENERGY, 17618.909393 joules, 998542439 ms, plat
ENERGY, 17618.909393 joules, 998542439 ms, plat.node0
ENERGY, 17625.477783 joules, 998542539 ms, plat
ENERGY, 17625.477783 joules, 998542539 ms, plat.node0
ENERGY, 17632.048798 joules, 998542639 ms, plat
ENERGY, 17632.048798 joules, 998542639 ms, plat.node0
ENERGY, 17638.613922 joules, 998542739 ms, plat
ENERGY, 17638.613922 joules, 998542739 ms, plat.node0
ENERGY, 17645.114899 joules, 998542840 ms, plat
ENERGY, 17645.114899 joules, 998542840 ms, plat.node0
ENERGY, 17651.679749 joules, 998542940 ms, plat
ENERGY, 17651.679749 joules, 998542940 ms, plat.node0
ENERGY, 17658.056183 joules, 998543040 ms, plat
ENERGY, 17658.056183 joules, 998543040 ms, plat.node0
ENERGY, 17664.295593 joules, 998543140 ms, plat
ENERGY, 17664.295593 joules, 998543140 ms, plat.node0
ENERGY, 17670.549103 joules, 998543240 ms, plat
ENERGY, 17670.549103 joules, 998543240 ms, plat.node0
ENERGY, 17676.736969 joules, 998543340 ms, plat
ENERGY, 17676.736969 joules, 998543340 ms, plat.node0
ENERGY, 17683.133026 joules, 998543440 ms, plat
ENERGY, 17683.133026 joules, 998543440 ms, plat.node0
ENERGY, 17689.702576 joules, 998543540 ms, plat
ENERGY, 17689.702576 joules, 998543540 ms, plat.node0
ENERGY, 17696.320282 joules, 998543640 ms, plat
ENERGY, 17696.320282 joules, 998543640 ms, plat.node0
ENERGY, 17702.889313 joules, 998543740 ms, plat
ENERGY, 17702.889313 joules, 998543740 ms, plat.node0
ENERGY, 17709.453918 joules, 998543840 ms, plat
ENERGY, 17709.453918 joules, 998543840 ms, plat.node0
ENERGY, 17715.952087 joules, 998543940 ms, plat
ENERGY, 17715.952087 joules, 998543940 ms, plat.node0
ENERGY, 17722.517334 joules, 998544041 ms, plat
ENERGY, 17722.517334 joules, 998544041 ms, plat.node0
ENERGY, 17729.084991 joules, 998544141 ms, plat
ENERGY, 17729.084991 joules, 998544141 ms, plat.node0
ENERGY, 17735.650482 joules, 998544241 ms, plat
ENERGY, 17735.650482 joules, 998544241 ms, plat.node0
ENERGY, 17742.216461 joules, 998544341 ms, plat
ENERGY, 17742.216461 joules, 998544341 ms, plat.node0
ENERGY, 17748.716858 joules, 998544441 ms, plat
ENERGY, 17748.716858 joules, 998544441 ms, plat.node0
ENERGY, 17755.283844 joules, 998544541 ms, plat
ENERGY, 17755.283844 joules, 998544541 ms, plat.node0
ENERGY, 17761.854279 joules, 998544641 ms, plat
ENERGY, 17761.854279 joules, 998544641 ms, plat.node0
ENERGY, 17768.423492 joules, 998544741 ms, plat
ENERGY, 17768.423492 joules, 998544741 ms, plat.node0
ENERGY, 17774.992859 joules, 998544841 ms, plat
ENERGY, 17774.992859 joules, 998544841 ms, plat.node0
ENERGY, 17781.566833 joules, 998544941 ms, plat
ENERGY, 17781.566833 joules, 998544941 ms, plat.node0
ENERGY, 17788.071594 joules, 998545041 ms, plat
ENERGY, 17788.071594 joules, 998545041 ms, plat.node0
ENERGY, 17794.643738 joules, 998545141 ms, plat
ENERGY, 17794.643738 joules, 998545141 ms, plat.node0
ENERGY, 17801.212158 joules, 998545242 ms, plat
ENERGY, 17801.212158 joules, 998545242 ms, plat.node0
ENERGY, 17807.781616 joules, 998545342 ms, plat
ENERGY, 17807.781616 joules, 998545342 ms, plat.node0
ENERGY, 17814.347839 joules, 998545442 ms, plat
ENERGY, 17814.347839 joules, 998545442 ms, plat.node0
ENERGY, 17820.868256 joules, 998545542 ms, plat
ENERGY, 17820.868256 joules, 998545542 ms, plat.node0
ENERGY, 17827.525269 joules, 998545642 ms, plat
ENERGY, 17827.525269 joules, 998545642 ms, plat.node0
ENERGY, 17834.163239 joules, 998545742 ms, plat
ENERGY, 17834.163239 joules, 998545742 ms, plat.node0
ENERGY, 17840.798065 joules, 998545842 ms, plat
ENERGY, 17840.798065 joules, 998545842 ms, plat.node0
ENERGY, 17847.432312 joules, 998545942 ms, plat
ENERGY, 17847.432312 joules, 998545942 ms, plat.node0
ENERGY, 17854.068268 joules, 998546042 ms, plat
ENERGY, 17854.068268 joules, 998546042 ms, plat.node0
ENERGY, 17860.634216 joules, 998546142 ms, plat
ENERGY, 17860.634216 joules, 998546142 ms, plat.node0
ENERGY, 17867.265961 joules, 998546242 ms, plat
ENERGY, 17867.265961 joules, 998546242 ms, plat.node0
ENERGY, 17873.902832 joules, 998546342 ms, plat
ENERGY, 17873.902832 joules, 998546342 ms, plat.node0
ENERGY, 17880.541168 joules, 998546443 ms, plat
ENERGY, 17880.541168 joules, 998546443 ms, plat.node0
ENERGY, 17887.182770 joules, 998546543 ms, plat
ENERGY, 17887.182770 joules, 998546543 ms, plat.node0
ENERGY, 17893.824127 joules, 998546643 ms, plat
ENERGY, 17893.824127 joules, 998546643 ms, plat.node0
ENERGY, 17900.396851 joules, 998546743 ms, plat
ENERGY, 17900.396851 joules, 998546743 ms, plat.node0
ENERGY, 17907.035156 joules, 998546843 ms, plat
ENERGY, 17907.035156 joules, 998546843 ms, plat.node0
ENERGY, 17913.675781 joules, 998546943 ms, plat
ENERGY, 17913.675781 joules, 998546943 ms, plat.node0
ENERGY, 17920.316925 joules, 998547043 ms, plat
ENERGY, 17920.316925 joules, 998547043 ms, plat.node0
ENERGY, 17926.957733 joules, 998547143 ms, plat
ENERGY, 17926.957733 joules, 998547143 ms, plat.node0
ENERGY, 17933.529327 joules, 998547243 ms, plat
ENERGY, 17933.529327 joules, 998547243 ms, plat.node0
ENERGY, 17940.166809 joules, 998547343 ms, plat
ENERGY, 17940.166809 joules, 998547343 ms, plat.node0
ENERGY, 17946.796112 joules, 998547443 ms, plat
ENERGY, 17946.796112 joules, 998547443 ms, plat.node0
ENERGY, 17953.498749 joules, 998547543 ms, plat
ENERGY, 17953.498749 joules, 998547544 ms, plat.node0
ENERGY, 17960.182922 joules, 998547644 ms, plat
ENERGY, 17960.182922 joules, 998547644 ms, plat.node0
ENERGY, 17966.784424 joules, 998547744 ms, plat
ENERGY, 17966.784424 joules, 998547744 ms, plat.node0
ENERGY, 17973.456543 joules, 998547844 ms, plat
ENERGY, 17973.456543 joules, 998547844 ms, plat.node0
ENERGY, 17980.128418 joules, 998547944 ms, plat
ENERGY, 17980.128418 joules, 998547944 ms, plat.node0
ENERGY, 17986.802612 joules, 998548044 ms, plat
ENERGY, 17986.802612 joules, 998548044 ms, plat.node0
ENERGY, 17993.477692 joules, 998548144 ms, plat
ENERGY, 17993.477692 joules, 998548144 ms, plat.node0
ENERGY, 18000.153015 joules, 998548244 ms, plat
